node1	node2	score	edge_type
AT2G19900	AT5G25880	1	Metabolic-AraCyc
AT2G19900	AT1G79750	1	Metabolic-AraCyc
AT1G79750	AT4G15940	1	Metabolic-AraCyc
AT1G79750	AT3G16700	1	Metabolic-AraCyc
AT1G79750	AT3G02770	1	Metabolic-AraCyc
AT1G79750	AT5G16450	1	Metabolic-AraCyc
AT1G79750	AT5G56260	1	Metabolic-AraCyc
AT5G11670	AT3G16700	1	Metabolic-AraCyc
AT5G11670	AT4G15940	1	Metabolic-AraCyc
AT5G25880	AT1G79750	1	Metabolic-AraCyc
AT5G58330	AT5G25880	1	Metabolic-AraCyc
AT2G30970	AT5G25880	1	Metabolic-AraCyc
AT2G30970	AT5G11670	1	Metabolic-AraCyc
AT2G30970	AT2G19900	1	Metabolic-AraCyc
AT2G30970	AT1G79750	1	Metabolic-AraCyc
AT5G58330	AT4G15940	1	Metabolic-AraCyc
AT5G58330	AT3G16700	1	Metabolic-AraCyc
AT5G58330	AT3G02770	1	Metabolic-AraCyc
AT5G58330	AT5G16450	1	Metabolic-AraCyc
AT5G58330	AT5G56260	1	Metabolic-AraCyc
AT5G58330	AT1G79750	1	Metabolic-AraCyc
AT5G25880	AT4G15940	1	Metabolic-AraCyc
AT5G25880	AT3G16700	1	Metabolic-AraCyc
AT5G25880	AT3G02770	1	Metabolic-AraCyc
AT5G25880	AT5G16450	1	Metabolic-AraCyc
AT5G25880	AT5G56260	1	Metabolic-AraCyc
AT5G56720	AT5G16450	1	Metabolic-AraCyc
AT1G04410	AT5G56260	1	Metabolic-AraCyc
AT1G04410	AT5G58330	1	Metabolic-AraCyc
AT1G04410	AT5G25880	1	Metabolic-AraCyc
AT1G04410	AT5G11670	1	Metabolic-AraCyc
AT1G04410	AT2G19900	1	Metabolic-AraCyc
AT1G04410	AT1G79750	1	Metabolic-AraCyc
AT5G56720	AT4G15940	1	Metabolic-AraCyc
AT5G56720	AT3G16700	1	Metabolic-AraCyc
AT5G56720	AT3G02770	1	Metabolic-AraCyc
AT5G56720	AT5G56260	1	Metabolic-AraCyc
AT1G04410	AT3G02770	1	Metabolic-AraCyc
AT5G56720	AT5G58330	1	Metabolic-AraCyc
AT5G56720	AT5G25880	1	Metabolic-AraCyc
AT5G56720	AT5G11670	1	Metabolic-AraCyc
AT5G56720	AT2G19900	1	Metabolic-AraCyc
AT5G56720	AT1G79750	1	Metabolic-AraCyc
AT1G53240	AT4G15940	1	Metabolic-AraCyc
AT1G53240	AT3G16700	1	Metabolic-AraCyc
AT1G53240	AT3G02770	1	Metabolic-AraCyc
AT1G53240	AT5G16450	1	Metabolic-AraCyc
AT1G04410	AT5G16450	1	Metabolic-AraCyc
AT1G04410	AT3G16700	1	Metabolic-AraCyc
AT3G53910	AT1G79750	1	Metabolic-AraCyc
AT3G53910	AT4G15940	1	Metabolic-AraCyc
AT3G53910	AT3G16700	1	Metabolic-AraCyc
AT3G53910	AT3G02770	1	Metabolic-AraCyc
AT3G53910	AT5G16450	1	Metabolic-AraCyc
AT3G53910	AT5G56260	1	Metabolic-AraCyc
AT3G53910	AT5G58330	1	Metabolic-AraCyc
AT3G53910	AT5G25880	1	Metabolic-AraCyc
AT3G53910	AT5G11670	1	Metabolic-AraCyc
AT3G53910	AT2G19900	1	Metabolic-AraCyc
AT5G43330	AT4G15940	1	Metabolic-AraCyc
AT1G04410	AT4G15940	1	Metabolic-AraCyc
AT5G43330	AT3G16700	1	Metabolic-AraCyc
AT5G43330	AT3G02770	1	Metabolic-AraCyc
AT5G43330	AT5G16450	1	Metabolic-AraCyc
AT5G43330	AT5G56260	1	Metabolic-AraCyc
AT5G43330	AT5G58330	1	Metabolic-AraCyc
AT5G43330	AT5G25880	1	Metabolic-AraCyc
AT5G43330	AT5G11670	1	Metabolic-AraCyc
AT5G43330	AT2G19900	1	Metabolic-AraCyc
AT5G43330	AT1G79750	1	Metabolic-AraCyc
AT2G30970	AT5G58330	1	Metabolic-AraCyc
AT2G30970	AT5G16450	1	Metabolic-AraCyc
AT1G79750	AT5G65690	1	Metabolic-AraCyc
AT2G30970	AT3G02770	1	Metabolic-AraCyc
AT3G47520	AT4G37870	1	Metabolic-AraCyc
AT5G09660	AT5G65690	1	Metabolic-AraCyc
AT5G09660	AT5G17670	1	Metabolic-AraCyc
AT5G09660	AT4G37870	1	Metabolic-AraCyc
AT3G56130	AT5G65690	1	Metabolic-AraCyc
AT3G56130	AT5G17670	1	Metabolic-AraCyc
AT3G56130	AT4G37870	1	Metabolic-AraCyc
AT1G62800	AT4G15940	1	Metabolic-AraCyc
AT1G62800	AT3G16700	1	Metabolic-AraCyc
AT1G62800	AT3G02770	1	Metabolic-AraCyc
AT1G62800	AT5G16450	1	Metabolic-AraCyc
AT1G62800	AT5G56260	1	Metabolic-AraCyc
AT1G62800	AT5G58330	1	Metabolic-AraCyc
AT1G62800	AT5G25880	1	Metabolic-AraCyc
AT1G62800	AT5G11670	1	Metabolic-AraCyc
AT1G62800	AT2G19900	1	Metabolic-AraCyc
AT1G62800	AT1G79750	1	Metabolic-AraCyc
AT5G11520	AT4G15940	1	Metabolic-AraCyc
AT5G11520	AT3G16700	1	Metabolic-AraCyc
AT5G11520	AT3G02770	1	Metabolic-AraCyc
AT5G11520	AT5G16450	1	Metabolic-AraCyc
AT3G47520	AT5G17670	1	Metabolic-AraCyc
AT3G47520	AT5G65690	1	Metabolic-AraCyc
AT3G15020	AT4G37870	1	Metabolic-AraCyc
AT1G04410	AT4G37870	1	Metabolic-AraCyc
AT1G79750	AT4G37870	1	Metabolic-AraCyc
AT3G53910	AT5G65690	1	Metabolic-AraCyc
AT3G53910	AT5G17670	1	Metabolic-AraCyc
AT3G53910	AT4G37870	1	Metabolic-AraCyc
AT5G43330	AT5G65690	1	Metabolic-AraCyc
AT5G43330	AT5G17670	1	Metabolic-AraCyc
AT5G43330	AT4G37870	1	Metabolic-AraCyc
AT1G04410	AT5G65690	1	Metabolic-AraCyc
AT1G04410	AT5G17670	1	Metabolic-AraCyc
AT5G56720	AT5G65690	1	Metabolic-AraCyc
AT3G15020	AT5G17670	1	Metabolic-AraCyc
AT5G56720	AT5G17670	1	Metabolic-AraCyc
AT5G56720	AT4G37870	1	Metabolic-AraCyc
AT1G53240	AT5G65690	1	Metabolic-AraCyc
AT1G53240	AT5G17670	1	Metabolic-AraCyc
AT1G53240	AT4G37870	1	Metabolic-AraCyc
AT2G22780	AT5G65690	1	Metabolic-AraCyc
AT2G22780	AT5G17670	1	Metabolic-AraCyc
AT2G22780	AT4G37870	1	Metabolic-AraCyc
AT3G15020	AT5G65690	1	Metabolic-AraCyc
AT5G11520	AT5G56260	1	Metabolic-AraCyc
AT5G11520	AT5G58330	1	Metabolic-AraCyc
AT5G11520	AT5G25880	1	Metabolic-AraCyc
AT4G31990	AT3G16700	1	Metabolic-AraCyc
AT5G19550	AT3G02770	1	Metabolic-AraCyc
AT5G19550	AT5G16450	1	Metabolic-AraCyc
AT5G19550	AT5G56260	1	Metabolic-AraCyc
AT5G19550	AT5G58330	1	Metabolic-AraCyc
AT5G19550	AT5G25880	1	Metabolic-AraCyc
AT5G19550	AT5G11670	1	Metabolic-AraCyc
AT5G19550	AT2G19900	1	Metabolic-AraCyc
AT5G19550	AT1G79750	1	Metabolic-AraCyc
AT4G31990	AT4G15940	1	Metabolic-AraCyc
AT4G31990	AT3G02770	1	Metabolic-AraCyc
AT5G19550	AT4G15940	1	Metabolic-AraCyc
AT4G31990	AT5G16450	1	Metabolic-AraCyc
AT4G31990	AT5G56260	1	Metabolic-AraCyc
AT4G31990	AT5G58330	1	Metabolic-AraCyc
AT4G31990	AT5G25880	1	Metabolic-AraCyc
AT4G31990	AT5G11670	1	Metabolic-AraCyc
AT4G31990	AT2G19900	1	Metabolic-AraCyc
AT4G31990	AT1G79750	1	Metabolic-AraCyc
AT2G30970	AT4G15940	1	Metabolic-AraCyc
AT2G30970	AT3G16700	1	Metabolic-AraCyc
AT5G19550	AT3G16700	1	Metabolic-AraCyc
AT1G62960	AT1G79750	1	Metabolic-AraCyc
AT5G11520	AT5G11670	1	Metabolic-AraCyc
AT5G51690	AT5G11670	1	Metabolic-AraCyc
AT5G11520	AT2G19900	1	Metabolic-AraCyc
AT5G11520	AT1G79750	1	Metabolic-AraCyc
AT5G51690	AT4G15940	1	Metabolic-AraCyc
AT5G51690	AT3G16700	1	Metabolic-AraCyc
AT5G51690	AT3G02770	1	Metabolic-AraCyc
AT5G51690	AT5G16450	1	Metabolic-AraCyc
AT5G51690	AT5G56260	1	Metabolic-AraCyc
AT5G51690	AT5G58330	1	Metabolic-AraCyc
AT5G51690	AT5G25880	1	Metabolic-AraCyc
AT5G51690	AT2G19900	1	Metabolic-AraCyc
AT1G62960	AT2G19900	1	Metabolic-AraCyc
AT5G51690	AT1G79750	1	Metabolic-AraCyc
AT1G62960	AT4G15940	1	Metabolic-AraCyc
AT1G62960	AT3G16700	1	Metabolic-AraCyc
AT1G62960	AT3G02770	1	Metabolic-AraCyc
AT1G62960	AT5G16450	1	Metabolic-AraCyc
AT1G62960	AT5G56260	1	Metabolic-AraCyc
AT1G62960	AT5G58330	1	Metabolic-AraCyc
AT1G62960	AT5G25880	1	Metabolic-AraCyc
AT1G62960	AT5G11670	1	Metabolic-AraCyc
AT1G53240	AT5G56260	1	Metabolic-AraCyc
AT1G53240	AT5G58330	1	Metabolic-AraCyc
AT1G53240	AT5G25880	1	Metabolic-AraCyc
AT1G53240	AT5G11670	1	Metabolic-AraCyc
AT3G25110	AT2G47240	1	Metabolic-AraCyc
AT3G25110	AT3G05970	1	Metabolic-AraCyc
AT3G25110	AT5G27600	1	Metabolic-AraCyc
AT4G13050	AT2G47245	1	Metabolic-AraCyc
AT4G13050	AT4G23850	1	Metabolic-AraCyc
AT4G13050	AT4G11030	1	Metabolic-AraCyc
AT4G13050	AT1G64400	1	Metabolic-AraCyc
AT4G13050	AT1G49430	1	Metabolic-AraCyc
AT4G13050	AT1G77590	1	Metabolic-AraCyc
AT4G13050	AT2G04350	1	Metabolic-AraCyc
AT4G13050	AT2G47240	1	Metabolic-AraCyc
AT4G13050	AT3G05970	1	Metabolic-AraCyc
AT4G13050	AT5G27600	1	Metabolic-AraCyc
AT1G02660	AT2G47245	1	Metabolic-AraCyc
AT1G02660	AT4G23850	1	Metabolic-AraCyc
AT1G02660	AT4G11030	1	Metabolic-AraCyc
AT1G02660	AT1G64400	1	Metabolic-AraCyc
AT1G02660	AT1G49430	1	Metabolic-AraCyc
AT1G02660	AT1G77590	1	Metabolic-AraCyc
AT1G02660	AT2G04350	1	Metabolic-AraCyc
AT1G02660	AT2G47240	1	Metabolic-AraCyc
AT3G25110	AT2G04350	1	Metabolic-AraCyc
AT3G25110	AT1G77590	1	Metabolic-AraCyc
AT3G25110	AT1G49430	1	Metabolic-AraCyc
AT1G01710	AT4G11030	1	Metabolic-AraCyc
AT1G64400	AT3G12120	1	Metabolic-AraCyc
AT1G49430	AT3G12120	1	Metabolic-AraCyc
AT1G77590	AT3G12120	1	Metabolic-AraCyc
AT2G04350	AT3G12120	1	Metabolic-AraCyc
AT2G47240	AT3G12120	1	Metabolic-AraCyc
AT3G05970	AT3G12120	1	Metabolic-AraCyc
AT5G27600	AT3G12120	1	Metabolic-AraCyc
AT1G01710	AT2G47245	1	Metabolic-AraCyc
AT1G01710	AT4G23850	1	Metabolic-AraCyc
AT1G01710	AT1G64400	1	Metabolic-AraCyc
AT3G25110	AT1G64400	1	Metabolic-AraCyc
AT1G01710	AT1G49430	1	Metabolic-AraCyc
AT1G01710	AT1G77590	1	Metabolic-AraCyc
AT1G01710	AT2G04350	1	Metabolic-AraCyc
AT1G01710	AT2G47240	1	Metabolic-AraCyc
AT1G01710	AT3G05970	1	Metabolic-AraCyc
AT1G01710	AT5G27600	1	Metabolic-AraCyc
AT3G25110	AT2G47245	1	Metabolic-AraCyc
AT3G25110	AT4G23850	1	Metabolic-AraCyc
AT3G25110	AT4G11030	1	Metabolic-AraCyc
AT1G02660	AT3G05970	1	Metabolic-AraCyc
AT1G02660	AT5G27600	1	Metabolic-AraCyc
AT3G61680	AT2G47245	1	Metabolic-AraCyc
AT3G25110	AT3G10560	1	Metabolic-AraCyc
AT1G01710	AT1G11600	1	Metabolic-AraCyc
AT1G01710	AT3G03470	1	Metabolic-AraCyc
AT1G01710	AT3G10560	1	Metabolic-AraCyc
AT1G01710	AT5G04630	1	Metabolic-AraCyc
AT1G01710	AT1G64900	1	Metabolic-AraCyc
AT1G01710	AT1G64930	1	Metabolic-AraCyc
AT1G01710	AT5G04660	1	Metabolic-AraCyc
AT3G25110	AT1G11600	1	Metabolic-AraCyc
AT3G25110	AT3G03470	1	Metabolic-AraCyc
AT3G25110	AT5G04630	1	Metabolic-AraCyc
AT3G61680	AT1G69500	1	Metabolic-AraCyc
AT3G25110	AT1G64900	1	Metabolic-AraCyc
AT3G25110	AT1G64930	1	Metabolic-AraCyc
AT3G25110	AT5G04660	1	Metabolic-AraCyc
AT4G13050	AT1G11600	1	Metabolic-AraCyc
AT4G13050	AT3G03470	1	Metabolic-AraCyc
AT4G13050	AT3G10560	1	Metabolic-AraCyc
AT4G13050	AT5G04630	1	Metabolic-AraCyc
AT4G13050	AT1G64900	1	Metabolic-AraCyc
AT4G13050	AT1G64930	1	Metabolic-AraCyc
AT3G62590	AT1G69500	1	Metabolic-AraCyc
AT1G02660	AT1G69500	1	Metabolic-AraCyc
AT3G61680	AT4G23850	1	Metabolic-AraCyc
AT3G62590	AT4G23850	1	Metabolic-AraCyc
AT3G61680	AT4G11030	1	Metabolic-AraCyc
AT3G61680	AT1G64400	1	Metabolic-AraCyc
AT3G61680	AT1G49430	1	Metabolic-AraCyc
AT3G61680	AT1G77590	1	Metabolic-AraCyc
AT3G61680	AT2G04350	1	Metabolic-AraCyc
AT3G61680	AT2G47240	1	Metabolic-AraCyc
AT3G61680	AT3G05970	1	Metabolic-AraCyc
AT3G61680	AT5G27600	1	Metabolic-AraCyc
AT3G62590	AT2G47245	1	Metabolic-AraCyc
AT3G62590	AT4G11030	1	Metabolic-AraCyc
AT4G13050	AT1G69500	1	Metabolic-AraCyc
AT3G62590	AT1G64400	1	Metabolic-AraCyc
AT3G62590	AT1G49430	1	Metabolic-AraCyc
AT3G62590	AT1G77590	1	Metabolic-AraCyc
AT3G62590	AT2G04350	1	Metabolic-AraCyc
AT3G62590	AT2G47240	1	Metabolic-AraCyc
AT3G62590	AT3G05970	1	Metabolic-AraCyc
AT3G62590	AT5G27600	1	Metabolic-AraCyc
AT1G01710	AT1G69500	1	Metabolic-AraCyc
AT3G25110	AT1G69500	1	Metabolic-AraCyc
AT4G11030	AT3G12120	1	Metabolic-AraCyc
AT4G23850	AT3G12120	1	Metabolic-AraCyc
AT2G47245	AT3G12120	1	Metabolic-AraCyc
AT5G09660	AT3G16700	1	Metabolic-AraCyc
AT3G47520	AT3G02770	1	Metabolic-AraCyc
AT3G47520	AT5G16450	1	Metabolic-AraCyc
AT3G47520	AT5G56260	1	Metabolic-AraCyc
AT3G47520	AT5G58330	1	Metabolic-AraCyc
AT3G47520	AT5G25880	1	Metabolic-AraCyc
AT3G47520	AT5G11670	1	Metabolic-AraCyc
AT3G47520	AT2G19900	1	Metabolic-AraCyc
AT3G47520	AT1G79750	1	Metabolic-AraCyc
AT5G09660	AT4G15940	1	Metabolic-AraCyc
AT5G09660	AT3G02770	1	Metabolic-AraCyc
AT3G47520	AT4G15940	1	Metabolic-AraCyc
AT5G09660	AT5G16450	1	Metabolic-AraCyc
AT5G09660	AT5G56260	1	Metabolic-AraCyc
AT5G09660	AT5G58330	1	Metabolic-AraCyc
AT5G09660	AT5G25880	1	Metabolic-AraCyc
AT5G09660	AT5G11670	1	Metabolic-AraCyc
AT5G09660	AT2G19900	1	Metabolic-AraCyc
AT5G09660	AT1G79750	1	Metabolic-AraCyc
AT3G56130	AT4G15940	1	Metabolic-AraCyc
AT3G56130	AT3G16700	1	Metabolic-AraCyc
AT3G47520	AT3G16700	1	Metabolic-AraCyc
AT3G15020	AT1G79750	1	Metabolic-AraCyc
AT3G56130	AT5G16450	1	Metabolic-AraCyc
AT2G22780	AT5G11670	1	Metabolic-AraCyc
AT1G53240	AT2G19900	1	Metabolic-AraCyc
AT1G53240	AT1G79750	1	Metabolic-AraCyc
AT2G22780	AT4G15940	1	Metabolic-AraCyc
AT2G22780	AT3G16700	1	Metabolic-AraCyc
AT2G22780	AT3G02770	1	Metabolic-AraCyc
AT2G22780	AT5G16450	1	Metabolic-AraCyc
AT2G22780	AT5G56260	1	Metabolic-AraCyc
AT2G22780	AT5G58330	1	Metabolic-AraCyc
AT2G22780	AT5G25880	1	Metabolic-AraCyc
AT2G22780	AT2G19900	1	Metabolic-AraCyc
AT3G15020	AT2G19900	1	Metabolic-AraCyc
AT2G22780	AT1G79750	1	Metabolic-AraCyc
AT3G15020	AT4G15940	1	Metabolic-AraCyc
AT3G15020	AT3G16700	1	Metabolic-AraCyc
AT3G15020	AT3G02770	1	Metabolic-AraCyc
AT3G15020	AT5G16450	1	Metabolic-AraCyc
AT3G15020	AT5G56260	1	Metabolic-AraCyc
AT3G15020	AT5G58330	1	Metabolic-AraCyc
AT3G15020	AT5G25880	1	Metabolic-AraCyc
AT3G15020	AT5G11670	1	Metabolic-AraCyc
AT3G56130	AT3G02770	1	Metabolic-AraCyc
AT3G56130	AT5G56260	1	Metabolic-AraCyc
AT2G43710	AT3G12120	1	Metabolic-AraCyc
AT1G77590	AT4G34520	1	Metabolic-AraCyc
AT2G47240	AT1G06520	1	Metabolic-AraCyc
AT3G05970	AT1G06520	1	Metabolic-AraCyc
AT5G27600	AT1G06520	1	Metabolic-AraCyc
AT2G43710	AT4G34520	1	Metabolic-AraCyc
AT2G47245	AT4G34520	1	Metabolic-AraCyc
AT4G23850	AT4G34520	1	Metabolic-AraCyc
AT4G11030	AT4G34520	1	Metabolic-AraCyc
AT1G64400	AT4G34520	1	Metabolic-AraCyc
AT1G49430	AT4G34520	1	Metabolic-AraCyc
AT2G04350	AT4G34520	1	Metabolic-AraCyc
AT1G77590	AT1G06520	1	Metabolic-AraCyc
AT2G47240	AT4G34520	1	Metabolic-AraCyc
AT3G05970	AT4G34520	1	Metabolic-AraCyc
AT5G27600	AT4G34520	1	Metabolic-AraCyc
AT2G43710	AT1G63710	1	Metabolic-AraCyc
AT2G43710	AT1G01600	1	Metabolic-AraCyc
AT2G43710	AT4G00360	1	Metabolic-AraCyc
AT2G43710	AT5G58860	1	Metabolic-AraCyc
AT2G43710	AT2G27690	1	Metabolic-AraCyc
AT2G43710	AT2G45970	1	Metabolic-AraCyc
AT2G04350	AT1G06520	1	Metabolic-AraCyc
AT1G49430	AT1G06520	1	Metabolic-AraCyc
AT3G56130	AT5G58330	1	Metabolic-AraCyc
AT3G56130	AT5G25880	1	Metabolic-AraCyc
AT3G56130	AT5G11670	1	Metabolic-AraCyc
AT3G56130	AT2G19900	1	Metabolic-AraCyc
AT3G56130	AT1G79750	1	Metabolic-AraCyc
AT3G54470	AT5G23300	1	Metabolic-AraCyc
AT2G43710	AT1G01710	1	Metabolic-AraCyc
AT1G64400	AT1G06520	1	Metabolic-AraCyc
AT2G43710	AT1G06520	1	Metabolic-AraCyc
AT2G47245	AT1G06520	1	Metabolic-AraCyc
AT4G23850	AT1G06520	1	Metabolic-AraCyc
AT4G11030	AT1G06520	1	Metabolic-AraCyc
AT1G79750	AT5G17670	1	Metabolic-AraCyc
AT2G19900	AT4G37870	1	Metabolic-AraCyc
AT3G56130	AT3G04530	1	Metabolic-AraCyc
AT5G56720	AT2G42790	1	Metabolic-AraCyc
AT5G09660	AT3G60100	1	Metabolic-AraCyc
AT5G09660	AT3G58740	1	Metabolic-AraCyc
AT5G09660	AT2G44350	1	Metabolic-AraCyc
AT5G09660	AT3G58750	1	Metabolic-AraCyc
AT5G09660	AT2G42790	1	Metabolic-AraCyc
AT3G56130	AT2G11270	1	Metabolic-AraCyc
AT3G56130	AT3G60100	1	Metabolic-AraCyc
AT3G56130	AT3G58740	1	Metabolic-AraCyc
AT3G56130	AT2G44350	1	Metabolic-AraCyc
AT3G56130	AT3G58750	1	Metabolic-AraCyc
AT3G56130	AT2G42790	1	Metabolic-AraCyc
AT1G62800	AT5G49460	1	Metabolic-AraCyc
AT1G62800	AT1G60810	1	Metabolic-AraCyc
AT1G62800	AT1G09430	1	Metabolic-AraCyc
AT1G62800	AT3G06650	1	Metabolic-AraCyc
AT1G62800	AT1G10670	1	Metabolic-AraCyc
AT5G11520	AT5G49460	1	Metabolic-AraCyc
AT5G11520	AT1G60810	1	Metabolic-AraCyc
AT5G11520	AT1G09430	1	Metabolic-AraCyc
AT5G11520	AT3G06650	1	Metabolic-AraCyc
AT5G11520	AT1G10670	1	Metabolic-AraCyc
AT5G09660	AT2G11270	1	Metabolic-AraCyc
AT3G47520	AT2G42790	1	Metabolic-AraCyc
AT3G47520	AT3G58750	1	Metabolic-AraCyc
AT2G22780	AT3G58750	1	Metabolic-AraCyc
AT1G53240	AT3G60100	1	Metabolic-AraCyc
AT1G53240	AT3G58740	1	Metabolic-AraCyc
AT1G53240	AT2G44350	1	Metabolic-AraCyc
AT1G53240	AT3G58750	1	Metabolic-AraCyc
AT1G53240	AT2G42790	1	Metabolic-AraCyc
AT2G22780	AT2G11270	1	Metabolic-AraCyc
AT2G22780	AT3G60100	1	Metabolic-AraCyc
AT2G22780	AT3G58740	1	Metabolic-AraCyc
AT2G22780	AT2G44350	1	Metabolic-AraCyc
AT2G22780	AT2G42790	1	Metabolic-AraCyc
AT3G47520	AT2G44350	1	Metabolic-AraCyc
AT3G15020	AT2G11270	1	Metabolic-AraCyc
AT3G15020	AT3G60100	1	Metabolic-AraCyc
AT3G15020	AT3G58740	1	Metabolic-AraCyc
AT3G15020	AT2G44350	1	Metabolic-AraCyc
AT3G15020	AT3G58750	1	Metabolic-AraCyc
AT3G15020	AT2G42790	1	Metabolic-AraCyc
AT3G47520	AT2G11270	1	Metabolic-AraCyc
AT3G47520	AT3G60100	1	Metabolic-AraCyc
AT3G47520	AT3G58740	1	Metabolic-AraCyc
AT5G51690	AT5G49460	1	Metabolic-AraCyc
AT5G51690	AT1G60810	1	Metabolic-AraCyc
AT5G51690	AT1G09430	1	Metabolic-AraCyc
AT5G11670	AT1G09430	1	Metabolic-AraCyc
AT5G58330	AT3G06650	1	Metabolic-AraCyc
AT5G58330	AT1G10670	1	Metabolic-AraCyc
AT5G25880	AT5G49460	1	Metabolic-AraCyc
AT5G25880	AT1G60810	1	Metabolic-AraCyc
AT5G25880	AT1G09430	1	Metabolic-AraCyc
AT5G25880	AT3G06650	1	Metabolic-AraCyc
AT5G25880	AT1G10670	1	Metabolic-AraCyc
AT5G11670	AT5G49460	1	Metabolic-AraCyc
AT5G11670	AT1G60810	1	Metabolic-AraCyc
AT5G11670	AT3G06650	1	Metabolic-AraCyc
AT5G58330	AT1G60810	1	Metabolic-AraCyc
AT5G11670	AT1G10670	1	Metabolic-AraCyc
AT2G19900	AT5G49460	1	Metabolic-AraCyc
AT2G19900	AT1G60810	1	Metabolic-AraCyc
AT2G19900	AT1G09430	1	Metabolic-AraCyc
AT2G19900	AT3G06650	1	Metabolic-AraCyc
AT2G19900	AT1G10670	1	Metabolic-AraCyc
AT1G79750	AT5G49460	1	Metabolic-AraCyc
AT1G79750	AT1G60810	1	Metabolic-AraCyc
AT1G79750	AT1G09430	1	Metabolic-AraCyc
AT5G58330	AT1G09430	1	Metabolic-AraCyc
AT5G58330	AT5G49460	1	Metabolic-AraCyc
AT5G51690	AT3G06650	1	Metabolic-AraCyc
AT5G19550	AT3G06650	1	Metabolic-AraCyc
AT5G51690	AT1G10670	1	Metabolic-AraCyc
AT1G62960	AT5G49460	1	Metabolic-AraCyc
AT1G62960	AT1G60810	1	Metabolic-AraCyc
AT1G62960	AT1G09430	1	Metabolic-AraCyc
AT1G62960	AT3G06650	1	Metabolic-AraCyc
AT1G62960	AT1G10670	1	Metabolic-AraCyc
AT5G19550	AT5G49460	1	Metabolic-AraCyc
AT5G19550	AT1G60810	1	Metabolic-AraCyc
AT5G19550	AT1G09430	1	Metabolic-AraCyc
AT5G19550	AT1G10670	1	Metabolic-AraCyc
AT2G30970	AT1G10670	1	Metabolic-AraCyc
AT4G31990	AT5G49460	1	Metabolic-AraCyc
AT4G31990	AT1G60810	1	Metabolic-AraCyc
AT4G31990	AT1G09430	1	Metabolic-AraCyc
AT4G31990	AT3G06650	1	Metabolic-AraCyc
AT4G31990	AT1G10670	1	Metabolic-AraCyc
AT2G30970	AT5G49460	1	Metabolic-AraCyc
AT2G30970	AT1G60810	1	Metabolic-AraCyc
AT2G30970	AT1G09430	1	Metabolic-AraCyc
AT2G30970	AT3G06650	1	Metabolic-AraCyc
AT1G53240	AT2G11270	1	Metabolic-AraCyc
AT5G56720	AT3G58750	1	Metabolic-AraCyc
AT2G19900	AT5G17670	1	Metabolic-AraCyc
AT5G56720	AT2G44350	1	Metabolic-AraCyc
AT5G19550	AT2G11270	1	Metabolic-AraCyc
AT5G19550	AT3G60100	1	Metabolic-AraCyc
AT5G19550	AT3G58740	1	Metabolic-AraCyc
AT5G19550	AT2G44350	1	Metabolic-AraCyc
AT5G19550	AT3G58750	1	Metabolic-AraCyc
AT5G19550	AT2G42790	1	Metabolic-AraCyc
AT4G31990	AT2G11270	1	Metabolic-AraCyc
AT4G31990	AT3G60100	1	Metabolic-AraCyc
AT4G31990	AT3G58740	1	Metabolic-AraCyc
AT4G31990	AT2G44350	1	Metabolic-AraCyc
AT4G31990	AT3G58750	1	Metabolic-AraCyc
AT4G31990	AT2G42790	1	Metabolic-AraCyc
AT2G30970	AT2G11270	1	Metabolic-AraCyc
AT2G30970	AT3G60100	1	Metabolic-AraCyc
AT2G30970	AT3G58740	1	Metabolic-AraCyc
AT2G30970	AT2G44350	1	Metabolic-AraCyc
AT2G30970	AT3G58750	1	Metabolic-AraCyc
AT2G30970	AT2G42790	1	Metabolic-AraCyc
AT5G58330	AT2G11270	1	Metabolic-AraCyc
AT5G58330	AT3G60100	1	Metabolic-AraCyc
AT5G58330	AT3G58740	1	Metabolic-AraCyc
AT1G62960	AT2G42790	1	Metabolic-AraCyc
AT1G62960	AT3G58750	1	Metabolic-AraCyc
AT1G62960	AT2G44350	1	Metabolic-AraCyc
AT5G11520	AT2G44350	1	Metabolic-AraCyc
AT1G62800	AT2G11270	1	Metabolic-AraCyc
AT1G62800	AT3G60100	1	Metabolic-AraCyc
AT1G62800	AT3G58740	1	Metabolic-AraCyc
AT1G62800	AT2G44350	1	Metabolic-AraCyc
AT1G62800	AT3G58750	1	Metabolic-AraCyc
AT1G62800	AT2G42790	1	Metabolic-AraCyc
AT5G11520	AT2G11270	1	Metabolic-AraCyc
AT5G11520	AT3G60100	1	Metabolic-AraCyc
AT5G11520	AT3G58740	1	Metabolic-AraCyc
AT5G11520	AT3G58750	1	Metabolic-AraCyc
AT1G62960	AT3G58740	1	Metabolic-AraCyc
AT5G11520	AT2G42790	1	Metabolic-AraCyc
AT5G51690	AT2G11270	1	Metabolic-AraCyc
AT5G51690	AT3G60100	1	Metabolic-AraCyc
AT5G51690	AT3G58740	1	Metabolic-AraCyc
AT5G51690	AT2G44350	1	Metabolic-AraCyc
AT5G51690	AT3G58750	1	Metabolic-AraCyc
AT5G51690	AT2G42790	1	Metabolic-AraCyc
AT1G62960	AT2G11270	1	Metabolic-AraCyc
AT1G62960	AT3G60100	1	Metabolic-AraCyc
AT5G58330	AT2G44350	1	Metabolic-AraCyc
AT5G58330	AT3G58750	1	Metabolic-AraCyc
AT5G58330	AT2G42790	1	Metabolic-AraCyc
