node1	node2	score	edge_type
AT3G05120	AT5G17490	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G09770	AT4G25760	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G12400	AT4G21560	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G13360	AT4G26455	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G19003	AT5G09260	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G12620	AT5G19330	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G16280	AT5G13480	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G26455	AT5G43070	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G32551	AT4G38130	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G04470	AT5G65420	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G16830	AT5G46860	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G34150	AT2G44690	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G35110	AT3G49290	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G16240	AT5G16830	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G32710	AT5G65420	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G30970	AT4G00650	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G03950	AT5G09260	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G04550	AT1G12820	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09020	AT4G16360	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G12820	AT3G23050	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G01530	AT1G65330	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G16970	AT3G57040	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G26650	AT4G32650	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G37130	AT2G42590	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G49620	AT5G65420	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G52830	AT5G37020	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66350	AT3G05120	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G75080	AT5G65430	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G79590	AT5G16830	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G37130	AT5G65430	0.9360396497792791	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G73960	AT4G31720	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G08690	AT5G47030	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G07671	AT5G47030	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G07707	AT5G47030	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G55300	AT5G43130	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G18890	AT3G19290	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G02450	AT1G64280	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G51650	AT5G47030	0.9360368274731641	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G19050	AT1G68790	0.9360368274731501	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G19050	AT2G31160	0.9360368274731501	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G53720	AT5G62190	0.9360368274731501	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G64280	AT5G65210	0.9360368274731501	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G47030	ATMG00640	0.9360368274731501	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G20260	AT5G35410	0.9360294870258551	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G68520	AT2G18915	0.9360294870258551	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G01390	AT5G35410	0.9360294870258551	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G11150	AT5G35410	0.9360294870258551	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G26560	AT5G35410	0.9360294870258551	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G38510	AT5G35410	0.9360294870258551	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT5G57660	0.9360294870258342	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT3G02380	0.9360294870258342	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT2G45950	0.9360294870258342	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT2G47890	0.9360294870258342	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G17820	AT3G29350	0.934936096720859	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G12250	AT4G19660	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G05210	AT5G67580	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G06140	AT5G57090	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G32850	AT5G65260	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G32850	AT5G10350	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G16340	AT4G35950	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G11260	AT5G52640	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G02020	AT4G16845	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G24440	AT4G16845	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G40670	AT5G08720	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G38310	AT5G59220	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G22010	AT3G19150	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G55520	AT5G67580	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G26670	AT1G77140	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G24590	AT5G60690	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G24590	AT5G08130	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G21980	AT4G35950	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G20090	AT5G18410	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G13600	AT3G30530	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G12980	AT5G60690	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G12980	AT5G08130	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G10230	AT4G38940	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G02280	AT4G35450	0.9338777920485699	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G19660	AT5G06950	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G47060	AT3G45640	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G19150	AT4G34160	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G27920	AT5G24520	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G53120	AT5G13860	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G06530	AT5G13860	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G22200	AT5G46240	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G27040	AT5G04920	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G27040	AT5G13860	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G35450	AT5G05000	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G40060	AT5G42080	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G75010	AT5G42480	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G06530	AT5G04920	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G26840	AT5G16690	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G14920	AT3G63010	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G14920	AT5G27320	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G26840	AT2G37560	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G26840	AT4G29910	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G26840	AT2G01120	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G35160	AT1G55520	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G47200	AT5G56210	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G48500	AT1G70700	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G73500	AT2G46070	0.9338777920485671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G27970	AT3G54180	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G51760	AT5G66880	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G40330	AT5G41315	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G24810	AT3G54180	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G15440	AT5G25890	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G08730	AT3G12280	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46280	AT4G21100	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G72450	AT3G17860	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G19520	AT4G21100	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18710	AT2G28800	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G60430	AT2G22640	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G17380	AT3G17860	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G07430	AT1G30270	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G01380	AT5G41315	0.933876634059766	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G22640	AT5G42030	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G17860	AT5G13220	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G15540	AT3G50060	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G12280	AT5G22220	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G28800	AT2G45770	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G41315	AT5G53200	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G22640	AT2G40220	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G70510	AT2G27990	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66340	AT5G03280	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G59940	AT2G45820	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G32750	AT3G13445	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G71830	AT3G54840	0.9338766340597591	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G34180	AT5G55990	0.933874317823744	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G52890	AT5G04510	0.933874317823744	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G52525	AT4G08150	0.933874317823744	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G25180	AT4G23750	0.933874317823744	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G25180	AT4G11140	0.933874317823744	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G75750	AT3G54220	0.933874317823744	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09570	AT2G37678	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09570	AT2G37680	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09570	AT2G42810	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09570	AT3G19980	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09570	AT3G22170	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G62990	AT3G52525	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G03170	AT2G31470	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G03170	AT4G39550	0.9338743178237391	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G26080	AT5G20280	0.9338662082830821	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G01480	AT4G26080	0.9338662082830659	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G53430	AT4G26080	0.9338662082830659	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G60880	AT4G11250	0.931804132734513	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G01630	AT5G20850	0.931804132734513	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G19003	AT5G63880	0.931804132734513	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G45890	AT5G62880	0.931804132734513	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G35110	AT2G46225	0.931804132734513	protein-protein-interaction_literature_curated_AraNet_v2_subnet
