node1	node2	score	edge_type
AT1G16590	AT3G62030	1	AT-UU-KS-00-AA-01
AT1G16590	AT1G09970	1	AT-UU-KS-00-AA-01
AT2G31970	AT3G48090	1	AT-UU-KS-00-AA-01
AT2G31970	AT4G11260	1	AT-UU-KS-00-AA-01
AT2G31970	AT1G61210	1	AT-UU-KS-00-AA-01
AT2G31970	AT1G76260	1	AT-UU-KS-00-AA-01
AT2G31970	AT2G19430	1	AT-UU-KS-00-AA-01
AT2G31970	AT2G30770	1	AT-UU-KS-00-AA-01
AT2G31970	AT1G56340	1	AT-UU-KS-00-AA-01
AT2G31970	AT4G23650	1	AT-UU-KS-00-AA-01
AT2G31970	AT5G54160	1	AT-UU-KS-00-AA-01
AT2G31970	AT4G38240	1	AT-UU-KS-00-AA-01
AT2G31970	AT3G21630	1	AT-UU-KS-00-AA-01
AT2G31970	AT5G03455	1	AT-UU-KS-00-AA-01
AT2G31970	AT2G19570	1	AT-UU-KS-00-AA-01
AT2G31970	AT5G26920	1	AT-UU-KS-00-AA-01
AT2G31970	AT4G33000	1	AT-UU-KS-00-AA-01
AT2G31970	AT3G51860	1	AT-UU-KS-00-AA-01
AT2G31970	AT2G40950	1	AT-UU-KS-00-AA-01
AT2G31970	AT5G04430	1	AT-UU-KS-00-AA-01
AT2G31970	AT4G18710	1	AT-UU-KS-00-AA-01
AT2G31970	AT3G55130	1	AT-UU-KS-00-AA-01
AT2G31970	AT5G55390	1	AT-UU-KS-00-AA-01
AT2G31970	AT5G20480	1	AT-UU-KS-00-AA-01
AT1G10930	AT5G47100	1	AT-UU-KS-00-AA-01
AT2G31970	AT1G66340	1	AT-UU-KS-00-AA-01
AT1G10930	AT5G64750	1	AT-UU-KS-00-AA-01
AT1G10930	AT4G29810	1	AT-UU-KS-00-AA-01
AT1G10930	AT3G01220	1	AT-UU-KS-00-AA-01
AT1G10930	AT2G06510	1	AT-UU-KS-00-AA-01
AT1G10930	AT3G62030	1	AT-UU-KS-00-AA-01
AT1G10930	AT1G09970	1	AT-UU-KS-00-AA-01
AT4G39090	AT2G45280	1	AT-UU-KS-00-AA-01
AT4G39090	AT1G51965	1	AT-UU-KS-00-AA-01
AT4G39090	AT4G23100	1	AT-UU-KS-00-AA-01
AT4G03110	AT2G45280	1	AT-UU-KS-00-AA-01
AT4G03110	AT1G51965	1	AT-UU-KS-00-AA-01
AT4G03110	AT4G23100	1	AT-UU-KS-00-AA-01
AT5G44790	AT2G45280	1	AT-UU-KS-00-AA-01
AT5G44790	AT1G51965	1	AT-UU-KS-00-AA-01
AT5G44790	AT4G23100	1	AT-UU-KS-00-AA-01
AT2G28560	AT2G45280	1	AT-UU-KS-00-AA-01
AT2G28560	AT1G51965	1	AT-UU-KS-00-AA-01
AT2G28560	AT4G23100	1	AT-UU-KS-00-AA-01
AT2G31970	AT5G51760	1	AT-UU-KS-00-AA-01
AT4G23100	AT1G63880	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G06580	1	AT-UU-KS-00-AA-01
AT4G23100	AT4G30870	1	AT-UU-KS-00-AA-01
AT5G37850	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G24270	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G24270	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G24270	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G35410	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G35410	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G35410	AT4G00020	1	AT-UU-KS-00-AA-01
AT2G01980	AT5G22250	1	AT-UU-KS-00-AA-01
AT2G01980	AT3G44260	1	AT-UU-KS-00-AA-01
AT2G01980	AT4G00020	1	AT-UU-KS-00-AA-01
AT3G26680	AT2G45280	1	AT-UU-KS-00-AA-01
AT3G26680	AT1G51965	1	AT-UU-KS-00-AA-01
AT3G16720	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G16720	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G16720	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G23570	AT2G45280	1	AT-UU-KS-00-AA-01
AT5G23570	AT1G51965	1	AT-UU-KS-00-AA-01
AT3G49500	AT2G45280	1	AT-UU-KS-00-AA-01
AT3G49500	AT1G51965	1	AT-UU-KS-00-AA-01
AT3G04240	AT2G45280	1	AT-UU-KS-00-AA-01
AT5G37850	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G37850	AT5G22250	1	AT-UU-KS-00-AA-01
AT2G25110	AT2G45280	1	AT-UU-KS-00-AA-01
AT3G05200	AT4G00020	1	AT-UU-KS-00-AA-01
AT1G02970	AT2G45280	1	AT-UU-KS-00-AA-01
AT1G02970	AT1G51965	1	AT-UU-KS-00-AA-01
AT4G26080	AT2G45280	1	AT-UU-KS-00-AA-01
AT4G26080	AT1G51965	1	AT-UU-KS-00-AA-01
AT1G22400	AT2G45280	1	AT-UU-KS-00-AA-01
AT1G22400	AT1G51965	1	AT-UU-KS-00-AA-01
AT3G11820	AT2G45280	1	AT-UU-KS-00-AA-01
AT3G11820	AT1G51965	1	AT-UU-KS-00-AA-01
AT1G67940	AT2G45280	1	AT-UU-KS-00-AA-01
AT1G67940	AT1G51965	1	AT-UU-KS-00-AA-01
AT2G22300	AT5G47100	1	AT-UU-KS-00-AA-01
AT2G22300	AT5G64750	1	AT-UU-KS-00-AA-01
AT2G22300	AT4G29810	1	AT-UU-KS-00-AA-01
AT2G22300	AT3G01220	1	AT-UU-KS-00-AA-01
AT2G22300	AT5G49890	1	AT-UU-KS-00-AA-01
AT2G35000	AT2G45280	1	AT-UU-KS-00-AA-01
AT2G35000	AT1G51965	1	AT-UU-KS-00-AA-01
AT3G05200	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G05200	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G04240	AT1G51965	1	AT-UU-KS-00-AA-01
AT2G25110	AT1G51965	1	AT-UU-KS-00-AA-01
AT4G23100	AT1G14660	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G55390	1	AT-UU-KS-00-AA-01
AT4G23100	AT1G61210	1	AT-UU-KS-00-AA-01
AT4G23100	AT1G76260	1	AT-UU-KS-00-AA-01
AT4G23100	AT2G19430	1	AT-UU-KS-00-AA-01
AT4G23100	AT2G30770	1	AT-UU-KS-00-AA-01
AT4G23100	AT1G56340	1	AT-UU-KS-00-AA-01
AT4G23100	AT4G23650	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G54160	1	AT-UU-KS-00-AA-01
AT4G23100	AT4G38240	1	AT-UU-KS-00-AA-01
AT4G23100	AT3G21630	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G03455	1	AT-UU-KS-00-AA-01
AT4G23100	AT2G19570	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G26920	1	AT-UU-KS-00-AA-01
AT4G23100	AT4G33000	1	AT-UU-KS-00-AA-01
AT4G23100	AT3G51860	1	AT-UU-KS-00-AA-01
AT4G23100	AT2G40950	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G04430	1	AT-UU-KS-00-AA-01
AT4G23100	AT4G18710	1	AT-UU-KS-00-AA-01
AT4G23100	AT3G55130	1	AT-UU-KS-00-AA-01
AT4G23100	AT2G30110	1	AT-UU-KS-00-AA-01
AT4G23100	AT4G11260	1	AT-UU-KS-00-AA-01
AT4G23100	AT3G48090	1	AT-UU-KS-00-AA-01
AT1G07530	AT2G45280	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G20480	1	AT-UU-KS-00-AA-01
AT1G07530	AT1G51965	1	AT-UU-KS-00-AA-01
AT5G19660	AT2G45280	1	AT-UU-KS-00-AA-01
AT5G19660	AT1G51965	1	AT-UU-KS-00-AA-01
AT1G05760	AT2G45280	1	AT-UU-KS-00-AA-01
AT1G05760	AT1G51965	1	AT-UU-KS-00-AA-01
AT5G45260	AT2G45280	1	AT-UU-KS-00-AA-01
AT5G45260	AT1G51965	1	AT-UU-KS-00-AA-01
AT5G46470	AT2G45280	1	AT-UU-KS-00-AA-01
AT5G46470	AT1G51965	1	AT-UU-KS-00-AA-01
AT3G53480	AT2G45280	1	AT-UU-KS-00-AA-01
AT3G53480	AT1G51965	1	AT-UU-KS-00-AA-01
AT2G06510	AT3G47950	1	AT-UU-KS-00-AA-01
AT2G06510	AT1G19750	1	AT-UU-KS-00-AA-01
AT2G06510	AT2G22300	1	AT-UU-KS-00-AA-01
AT3G62030	AT3G47950	1	AT-UU-KS-00-AA-01
AT3G62030	AT1G19750	1	AT-UU-KS-00-AA-01
AT3G62030	AT2G22300	1	AT-UU-KS-00-AA-01
AT4G23100	AT5G51760	1	AT-UU-KS-00-AA-01
AT4G23100	AT1G66340	1	AT-UU-KS-00-AA-01
AT2G43910	AT1G51965	1	AT-UU-KS-00-AA-01
AT2G43910	AT2G31970	1	AT-UU-KS-00-AA-01
AT2G28560	AT2G03760	1	AT-UU-KS-00-AA-01
AT2G38470	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G13080	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G13080	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G13080	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G15130	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G15130	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G15130	AT4G00020	1	AT-UU-KS-00-AA-01
AT4G23810	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G23810	AT3G44260	1	AT-UU-KS-00-AA-01
AT4G23810	AT4G00020	1	AT-UU-KS-00-AA-01
AT2G38470	AT3G44260	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G04430	1	AT-UU-KS-00-AA-01
AT2G38470	AT4G00020	1	AT-UU-KS-00-AA-01
AT1G02970	AT5G22250	1	AT-UU-KS-00-AA-01
AT1G02970	AT3G44260	1	AT-UU-KS-00-AA-01
AT1G02970	AT4G00020	1	AT-UU-KS-00-AA-01
AT4G26080	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G26080	AT3G44260	1	AT-UU-KS-00-AA-01
AT4G26080	AT4G00020	1	AT-UU-KS-00-AA-01
AT1G22400	AT5G22250	1	AT-UU-KS-00-AA-01
AT1G22400	AT3G44260	1	AT-UU-KS-00-AA-01
AT1G56510	AT4G00020	1	AT-UU-KS-00-AA-01
AT1G56510	AT3G44260	1	AT-UU-KS-00-AA-01
AT1G56510	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G34390	AT4G00020	1	AT-UU-KS-00-AA-01
AT4G00020	AT3G55130	1	AT-UU-KS-00-AA-01
AT4G00020	AT2G30110	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G14660	1	AT-UU-KS-00-AA-01
AT4G00020	AT4G30870	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G06580	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G63880	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G13930	1	AT-UU-KS-00-AA-01
AT4G00020	AT4G16155	1	AT-UU-KS-00-AA-01
AT4G00020	AT3G16950	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G52760	1	AT-UU-KS-00-AA-01
AT5G47120	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G47120	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G41370	AT5G47100	1	AT-UU-KS-00-AA-01
AT5G41370	AT5G64750	1	AT-UU-KS-00-AA-01
AT5G41370	AT4G29810	1	AT-UU-KS-00-AA-01
AT5G41370	AT3G01220	1	AT-UU-KS-00-AA-01
AT5G41370	AT5G49890	1	AT-UU-KS-00-AA-01
AT4G34390	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G34390	AT3G44260	1	AT-UU-KS-00-AA-01
AT1G22400	AT4G00020	1	AT-UU-KS-00-AA-01
AT3G11820	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G11820	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G35410	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G35410	AT2G22300	1	AT-UU-KS-00-AA-01
AT2G01980	AT3G47950	1	AT-UU-KS-00-AA-01
AT2G01980	AT1G19750	1	AT-UU-KS-00-AA-01
AT2G01980	AT2G22300	1	AT-UU-KS-00-AA-01
AT3G26680	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G26680	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G26680	AT4G00020	1	AT-UU-KS-00-AA-01
AT3G16720	AT3G47950	1	AT-UU-KS-00-AA-01
AT3G16720	AT1G19750	1	AT-UU-KS-00-AA-01
AT3G16720	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G23570	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G23570	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G23570	AT4G00020	1	AT-UU-KS-00-AA-01
AT3G49500	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G49500	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G49500	AT4G00020	1	AT-UU-KS-00-AA-01
AT3G04240	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G04240	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G04240	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G35410	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G24270	AT2G22300	1	AT-UU-KS-00-AA-01
AT3G11820	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G24270	AT1G19750	1	AT-UU-KS-00-AA-01
AT1G67940	AT5G22250	1	AT-UU-KS-00-AA-01
AT1G67940	AT3G44260	1	AT-UU-KS-00-AA-01
AT1G67940	AT4G00020	1	AT-UU-KS-00-AA-01
AT2G22300	AT5G27420	1	AT-UU-KS-00-AA-01
AT2G22300	AT4G17615	1	AT-UU-KS-00-AA-01
AT2G22300	AT3G48360	1	AT-UU-KS-00-AA-01
AT2G22300	AT1G10170	1	AT-UU-KS-00-AA-01
AT2G22300	AT1G66600	1	AT-UU-KS-00-AA-01
AT2G22300	AT5G47120	1	AT-UU-KS-00-AA-01
AT2G35000	AT5G22250	1	AT-UU-KS-00-AA-01
AT2G35000	AT3G44260	1	AT-UU-KS-00-AA-01
AT2G35000	AT4G00020	1	AT-UU-KS-00-AA-01
AT3G05200	AT3G47950	1	AT-UU-KS-00-AA-01
AT3G05200	AT1G19750	1	AT-UU-KS-00-AA-01
AT3G05200	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G37850	AT3G47950	1	AT-UU-KS-00-AA-01
AT5G37850	AT1G19750	1	AT-UU-KS-00-AA-01
AT5G37850	AT2G22300	1	AT-UU-KS-00-AA-01
AT5G24270	AT3G47950	1	AT-UU-KS-00-AA-01
AT4G00020	AT4G18710	1	AT-UU-KS-00-AA-01
AT4G00020	AT2G40950	1	AT-UU-KS-00-AA-01
AT5G49890	AT5G57160	1	AT-UU-KS-00-AA-01
AT3G44260	AT4G11260	1	AT-UU-KS-00-AA-01
AT5G22250	AT2G30110	1	AT-UU-KS-00-AA-01
AT5G22250	AT1G14660	1	AT-UU-KS-00-AA-01
AT5G22250	AT4G30870	1	AT-UU-KS-00-AA-01
AT5G22250	AT5G06580	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G51760	1	AT-UU-KS-00-AA-01
AT3G44260	AT1G66340	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G20480	1	AT-UU-KS-00-AA-01
AT3G44260	AT3G48090	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G55390	1	AT-UU-KS-00-AA-01
AT3G44260	AT1G61210	1	AT-UU-KS-00-AA-01
AT4G00020	AT3G51860	1	AT-UU-KS-00-AA-01
AT3G44260	AT1G76260	1	AT-UU-KS-00-AA-01
AT3G44260	AT2G19430	1	AT-UU-KS-00-AA-01
AT3G44260	AT2G30770	1	AT-UU-KS-00-AA-01
AT3G44260	AT1G56340	1	AT-UU-KS-00-AA-01
AT3G44260	AT4G23650	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G54160	1	AT-UU-KS-00-AA-01
AT3G44260	AT4G38240	1	AT-UU-KS-00-AA-01
AT3G44260	AT3G21630	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G03455	1	AT-UU-KS-00-AA-01
AT5G22250	AT3G55130	1	AT-UU-KS-00-AA-01
AT5G22250	AT4G18710	1	AT-UU-KS-00-AA-01
AT5G22250	AT5G04430	1	AT-UU-KS-00-AA-01
AT5G22250	AT2G40950	1	AT-UU-KS-00-AA-01
AT5G22250	AT1G66340	1	AT-UU-KS-00-AA-01
AT5G22250	AT5G20480	1	AT-UU-KS-00-AA-01
AT5G22250	AT3G48090	1	AT-UU-KS-00-AA-01
AT5G22250	AT5G55390	1	AT-UU-KS-00-AA-01
AT5G22250	AT4G11260	1	AT-UU-KS-00-AA-01
AT5G22250	AT1G61210	1	AT-UU-KS-00-AA-01
AT5G22250	AT1G76260	1	AT-UU-KS-00-AA-01
AT5G22250	AT2G19430	1	AT-UU-KS-00-AA-01
AT5G22250	AT2G30770	1	AT-UU-KS-00-AA-01
AT5G22250	AT1G56340	1	AT-UU-KS-00-AA-01
AT5G22250	AT4G23650	1	AT-UU-KS-00-AA-01
AT5G22250	AT5G54160	1	AT-UU-KS-00-AA-01
AT5G22250	AT4G38240	1	AT-UU-KS-00-AA-01
AT5G22250	AT3G21630	1	AT-UU-KS-00-AA-01
AT5G22250	AT5G03455	1	AT-UU-KS-00-AA-01
AT5G22250	AT2G19570	1	AT-UU-KS-00-AA-01
AT5G22250	AT5G26920	1	AT-UU-KS-00-AA-01
AT5G22250	AT4G33000	1	AT-UU-KS-00-AA-01
AT5G22250	AT3G51860	1	AT-UU-KS-00-AA-01
AT3G44260	AT2G19570	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G26920	1	AT-UU-KS-00-AA-01
AT3G44260	AT4G33000	1	AT-UU-KS-00-AA-01
AT1G52760	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G51760	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G66340	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G20480	1	AT-UU-KS-00-AA-01
AT4G00020	AT3G48090	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G55390	1	AT-UU-KS-00-AA-01
AT4G00020	AT4G11260	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G61210	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G76260	1	AT-UU-KS-00-AA-01
AT4G00020	AT2G19430	1	AT-UU-KS-00-AA-01
AT4G00020	AT2G30770	1	AT-UU-KS-00-AA-01
AT4G00020	AT1G56340	1	AT-UU-KS-00-AA-01
AT4G00020	AT4G23650	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G54160	1	AT-UU-KS-00-AA-01
AT4G00020	AT4G38240	1	AT-UU-KS-00-AA-01
AT4G00020	AT3G21630	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G03455	1	AT-UU-KS-00-AA-01
AT4G00020	AT2G19570	1	AT-UU-KS-00-AA-01
AT4G00020	AT5G26920	1	AT-UU-KS-00-AA-01
AT4G00020	AT4G33000	1	AT-UU-KS-00-AA-01
AT1G52760	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G16950	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G44260	AT3G51860	1	AT-UU-KS-00-AA-01
AT3G16950	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G44260	AT2G40950	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G04430	1	AT-UU-KS-00-AA-01
AT3G44260	AT4G18710	1	AT-UU-KS-00-AA-01
AT3G44260	AT3G55130	1	AT-UU-KS-00-AA-01
AT3G44260	AT2G30110	1	AT-UU-KS-00-AA-01
AT3G44260	AT1G14660	1	AT-UU-KS-00-AA-01
AT3G44260	AT4G30870	1	AT-UU-KS-00-AA-01
AT3G44260	AT5G06580	1	AT-UU-KS-00-AA-01
AT1G63880	AT5G22250	1	AT-UU-KS-00-AA-01
AT1G63880	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G01630	AT5G47100	1	AT-UU-KS-00-AA-01
AT5G01630	AT5G64750	1	AT-UU-KS-00-AA-01
AT5G01630	AT4G29810	1	AT-UU-KS-00-AA-01
AT5G01630	AT3G01220	1	AT-UU-KS-00-AA-01
AT5G01630	AT5G49890	1	AT-UU-KS-00-AA-01
AT1G13930	AT5G22250	1	AT-UU-KS-00-AA-01
AT1G13930	AT3G44260	1	AT-UU-KS-00-AA-01
AT4G16155	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G16155	AT3G44260	1	AT-UU-KS-00-AA-01
AT2G25110	AT5G22250	1	AT-UU-KS-00-AA-01
AT2G25110	AT3G44260	1	AT-UU-KS-00-AA-01
AT2G25110	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G25370	AT3G12380	1	AT-UU-KS-00-AA-01
AT3G11410	AT4G00020	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G26240	1	AT-UU-KS-00-AA-01
AT5G25370	AT1G31880	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G62390	1	AT-UU-KS-00-AA-01
AT5G25370	AT3G19210	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G57160	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G01630	1	AT-UU-KS-00-AA-01
AT5G25370	AT5G41370	1	AT-UU-KS-00-AA-01
AT5G25370	AT3G16890	1	AT-UU-KS-00-AA-01
AT5G44370	AT5G22250	1	AT-UU-KS-00-AA-01
AT1G07530	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G44370	AT3G44260	1	AT-UU-KS-00-AA-01
AT5G44370	AT4G00020	1	AT-UU-KS-00-AA-01
AT2G34660	AT5G22250	1	AT-UU-KS-00-AA-01
AT2G34660	AT3G44260	1	AT-UU-KS-00-AA-01
AT2G34660	AT4G00020	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G51760	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G66340	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G20480	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G48090	1	AT-UU-KS-00-AA-01
AT3G11410	AT3G44260	1	AT-UU-KS-00-AA-01
AT3G11410	AT5G22250	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G66130	1	AT-UU-KS-00-AA-01
AT3G12380	AT1G09970	1	AT-UU-KS-00-AA-01
AT1G15020	AT4G00020	1	AT-UU-KS-00-AA-01
AT4G15900	AT5G22250	1	AT-UU-KS-00-AA-01
AT4G15900	AT3G44260	1	AT-UU-KS-00-AA-01
AT4G15900	AT4G00020	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G47100	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G64750	1	AT-UU-KS-00-AA-01
AT3G16890	AT4G29810	1	AT-UU-KS-00-AA-01
AT3G16890	AT3G01220	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G49890	1	AT-UU-KS-00-AA-01
AT3G16890	AT2G06510	1	AT-UU-KS-00-AA-01
AT3G16890	AT3G62030	1	AT-UU-KS-00-AA-01
AT3G16890	AT5G66130	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G47100	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G64750	1	AT-UU-KS-00-AA-01
AT3G12380	AT4G29810	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G01220	1	AT-UU-KS-00-AA-01
AT3G12380	AT5G49890	1	AT-UU-KS-00-AA-01
AT3G12380	AT2G06510	1	AT-UU-KS-00-AA-01
AT3G12380	AT3G62030	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G55390	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G11260	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G61210	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G13930	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G16950	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G52760	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G34390	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G56510	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G13080	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G15130	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G23810	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G38470	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G02970	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G26080	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G22400	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G11820	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G67940	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G35000	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G26680	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G23570	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G49500	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G04240	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G25110	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G16155	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G63880	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G76260	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G06580	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G19430	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G30770	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G56340	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G23650	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G54160	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G38240	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G21630	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G03455	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G19570	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G26920	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G33000	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G51860	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G40950	1	AT-UU-KS-00-AA-01
AT1G29990	AT5G04430	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G18710	1	AT-UU-KS-00-AA-01
AT1G29990	AT3G55130	1	AT-UU-KS-00-AA-01
AT1G29990	AT2G30110	1	AT-UU-KS-00-AA-01
AT1G29990	AT1G14660	1	AT-UU-KS-00-AA-01
AT1G29990	AT4G30870	1	AT-UU-KS-00-AA-01
AT1G15020	AT3G44260	1	AT-UU-KS-00-AA-01
AT1G15020	AT5G22250	1	AT-UU-KS-00-AA-01
AT5G66130	AT5G41370	1	AT-UU-KS-00-AA-01
AT2G06510	AT5G57160	1	AT-UU-KS-00-AA-01
AT2G06510	AT5G41370	1	AT-UU-KS-00-AA-01
AT3G62030	AT5G26240	1	AT-UU-KS-00-AA-01
AT3G62030	AT1G31880	1	AT-UU-KS-00-AA-01
AT3G62030	AT5G62390	1	AT-UU-KS-00-AA-01
AT3G62030	AT3G19210	1	AT-UU-KS-00-AA-01
AT3G62030	AT5G57160	1	AT-UU-KS-00-AA-01
AT3G62030	AT5G01630	1	AT-UU-KS-00-AA-01
AT3G62030	AT5G41370	1	AT-UU-KS-00-AA-01
AT1G64070	AT5G22250	1	AT-UU-KS-00-AA-01
AT1G64070	AT3G44260	1	AT-UU-KS-00-AA-01
AT1G64070	AT4G00020	1	AT-UU-KS-00-AA-01
AT1G09970	AT5G26240	1	AT-UU-KS-00-AA-01
AT1G09970	AT1G31880	1	AT-UU-KS-00-AA-01
AT1G09970	AT5G62390	1	AT-UU-KS-00-AA-01
AT1G09970	AT3G19210	1	AT-UU-KS-00-AA-01
AT1G09970	AT5G57160	1	AT-UU-KS-00-AA-01
AT1G09970	AT5G01630	1	AT-UU-KS-00-AA-01
