node1	node2	score	edge_type
AT1G52780	AT5G43670	1	AT-UU-PY-01-LF-01
AT2G17200	AT1G80870	1	AT-UU-PY-01-LF-01
AT1G53800	AT1G51940	1	AT-UU-PY-01-LF-01
AT4G02880	AT3G56780	1	AT-UU-PY-01-LF-01
AT4G21120	AT3G61990	1	AT-UU-PY-01-LF-01
AT5G11700	AT5G10020	1	AT-UU-PY-01-LF-01
AT1G17450	AT5G50290	1	AT-UU-PY-01-LF-01
AT1G78940	AT1G07560	1	AT-UU-PY-01-LF-01
AT5G56930	AT3G55070	1	AT-UU-PY-01-LF-01
AT2G29130	AT3G24460	1	AT-UU-PY-01-LF-01
AT3G60820	AT5G67620	1	AT-UU-PY-01-LF-01
AT1G09290	AT2G37380	1	AT-UU-PY-01-LF-01
AT2G42520	AT3G24490	1	AT-UU-PY-01-LF-01
AT3G23900	AT1G23790	1	AT-UU-PY-01-LF-01
AT1G51790	AT5G40170	1	AT-UU-PY-01-LF-01
AT4G16270	AT4G17100	1	AT-UU-PY-01-LF-01
AT5G07210	AT2G01900	1	AT-UU-PY-01-LF-01
AT3G21480	AT1G20930	1	AT-UU-PY-01-LF-01
AT3G22270	AT5G17850	1	AT-UU-PY-01-LF-01
AT4G28600	AT4G23740	1	AT-UU-PY-01-LF-01
AT3G54980	AT1G55490	1	AT-UU-PY-01-LF-01
AT1G20840	AT2G36680	1	AT-UU-PY-01-LF-01
AT5G05560	AT1G05380	1	AT-UU-PY-01-LF-01
AT2G25430	AT3G57780	1	AT-UU-PY-01-LF-01
AT4G21270	AT1G50750	1	AT-UU-PY-01-LF-01
AT5G64930	AT5G67340	1	AT-UU-PY-01-LF-01
AT3G05050	AT1G71500	1	AT-UU-PY-01-LF-01
AT1G02080	AT4G22890	1	AT-UU-PY-01-LF-01
AT1G44120	AT1G48760	1	AT-UU-PY-01-LF-01
AT3G46960	AT3G26920	1	AT-UU-PY-01-LF-01
AT3G11470	AT1G23750	1	AT-UU-PY-01-LF-01
AT1G07040	AT1G24350	1	AT-UU-PY-01-LF-01
AT3G49720	AT3G07170	1	AT-UU-PY-01-LF-01
AT4G35800	AT4G32420	1	AT-UU-PY-01-LF-01
AT2G44845	AT3G59500	1	AT-UU-PY-01-LF-01
AT4G17060	AT3G61610	1	AT-UU-PY-01-LF-01
AT2G19710	AT2G47820	1	AT-UU-PY-01-LF-01
AT2G39000	AT2G44240	1	AT-UU-PY-01-LF-01
AT1G11720	AT4G19410	1	AT-UU-PY-01-LF-01
AT3G01610	AT3G48500	1	AT-UU-PY-01-LF-01
AT3G59100	AT2G26910	1	AT-UU-PY-01-LF-01
AT5G20690	AT3G05150	1	AT-UU-PY-01-LF-01
AT1G10930	AT1G11100	1	AT-UU-PY-01-LF-01
AT2G20030	AT1G51910	1	AT-UU-PY-01-LF-01
AT4G00800	AT4G00830	1	AT-UU-PY-01-LF-01
AT2G17010	AT1G62320	1	AT-UU-PY-01-LF-01
AT1G28010	AT5G17500	1	AT-UU-PY-01-LF-01
AT4G02030	AT3G06880	1	AT-UU-PY-01-LF-01
AT1G80315	AT1G08700	1	AT-UU-PY-01-LF-01
AT3G61290	AT2G33710	1	AT-UU-PY-01-LF-01
AT5G20920	AT4G36920	1	AT-UU-PY-01-LF-01
AT2G28260	AT2G31500	1	AT-UU-PY-01-LF-01
AT5G47400	AT1G33170	1	AT-UU-PY-01-LF-01
AT4G31050	AT4G22510	1	AT-UU-PY-01-LF-01
AT5G08340	AT5G10060	1	AT-UU-PY-01-LF-01
AT1G74510	AT1G31850	1	AT-UU-PY-01-LF-01
AT3G12250	AT3G11945	1	AT-UU-PY-01-LF-01
AT1G26970	AT2G39700	1	AT-UU-PY-01-LF-01
AT1G61670	AT5G51510	1	AT-UU-PY-01-LF-01
AT5G39320	AT3G54930	1	AT-UU-PY-01-LF-01
AT1G67140	AT1G12840	1	AT-UU-PY-01-LF-01
AT1G20640	AT1G19220	1	AT-UU-PY-01-LF-01
AT5G18660	AT5G41020	1	AT-UU-PY-01-LF-01
AT2G33240	AT2G25660	1	AT-UU-PY-01-LF-01
AT3G02470	AT2G26190	1	AT-UU-PY-01-LF-01
AT2G17410	AT5G14990	1	AT-UU-PY-01-LF-01
AT1G77740	AT5G05550	1	AT-UU-PY-01-LF-01
AT2G36010	AT1G33050	1	AT-UU-PY-01-LF-01
AT1G34320	AT4G38180	1	AT-UU-PY-01-LF-01
AT2G36895	AT5G16320	1	AT-UU-PY-01-LF-01
AT2G39190	AT1G22275	1	AT-UU-PY-01-LF-01
AT5G42770	AT1G80540	1	AT-UU-PY-01-LF-01
AT5G54810	AT5G52430	1	AT-UU-PY-01-LF-01
AT1G24706	AT1G73960	1	AT-UU-PY-01-LF-01
AT3G49390	AT4G33220	1	AT-UU-PY-01-LF-01
AT1G77920	AT5G62550	1	AT-UU-PY-01-LF-01
AT1G56690	AT2G26250	1	AT-UU-PY-01-LF-01
AT1G71530	AT5G58740	1	AT-UU-PY-01-LF-01
AT1G60890	AT1G71070	1	AT-UU-PY-01-LF-01
AT2G20190	AT4G35440	1	AT-UU-PY-01-LF-01
AT5G49940	AT4G39790	1	AT-UU-PY-01-LF-01
AT3G44690	AT1G76760	1	AT-UU-PY-01-LF-01
AT5G61930	AT5G52630	1	AT-UU-PY-01-LF-01
AT1G12120	AT1G53050	1	AT-UU-PY-01-LF-01
AT1G51790	AT4G12100	1	AT-UU-PY-01-LF-01
AT1G55860	AT3G46000	1	AT-UU-PY-01-LF-01
AT1G54710	AT4G11230	1	AT-UU-PY-01-LF-01
AT3G12210	AT1G02475	1	AT-UU-PY-01-LF-01
AT3G09180	AT2G46660	1	AT-UU-PY-01-LF-01
AT3G60440	AT3G10560	1	AT-UU-PY-01-LF-01
AT2G42520	AT2G42500	1	AT-UU-PY-01-LF-01
AT3G03050	AT1G09890	1	AT-UU-PY-01-LF-01
AT4G10760	AT4G11130	1	AT-UU-PY-01-LF-01
AT4G02020	AT5G28840	1	AT-UU-PY-01-LF-01
AT2G38020	AT5G62990	1	AT-UU-PY-01-LF-01
AT1G69950	AT1G53190	1	AT-UU-PY-01-LF-01
AT5G16715	AT5G23080	1	AT-UU-PY-01-LF-01
AT3G57350	AT3G57180	1	AT-UU-PY-01-LF-01
AT3G52950	AT4G03030	1	AT-UU-PY-01-LF-01
AT5G58620	AT5G25530	1	AT-UU-PY-01-LF-01
AT3G60080	AT4G28520	1	AT-UU-PY-01-LF-01
AT4G10060	AT4G10770	1	AT-UU-PY-01-LF-01
AT1G49240	AT1G29700	1	AT-UU-PY-01-LF-01
AT3G58600	AT2G36230	1	AT-UU-PY-01-LF-01
AT4G37040	AT4G24970	1	AT-UU-PY-01-LF-01
AT4G25720	AT4G27370	1	AT-UU-PY-01-LF-01
AT2G24490	AT2G21710	1	AT-UU-PY-01-LF-01
AT5G04680	AT4G27145	1	AT-UU-PY-01-LF-01
AT2G33330	AT2G31780	1	AT-UU-PY-01-LF-01
AT3G16890	AT1G06850	1	AT-UU-PY-01-LF-01
AT1G05630	AT5G66500	1	AT-UU-PY-01-LF-01
AT1G49190	AT3G04860	1	AT-UU-PY-01-LF-01
AT5G21060	AT5G67620	1	AT-UU-PY-01-LF-01
AT5G25100	AT3G16010	1	AT-UU-PY-01-LF-01
AT3G18090	AT3G19050	1	AT-UU-PY-01-LF-01
AT2G47410	AT2G07050	1	AT-UU-PY-01-LF-01
AT4G36170	AT1G73810	1	AT-UU-PY-01-LF-01
AT5G43810	AT4G27050	1	AT-UU-PY-01-LF-01
AT5G27830	AT4G22360	1	AT-UU-PY-01-LF-01
AT5G17270	AT5G27300	1	AT-UU-PY-01-LF-01
AT5G08560	AT5G09410	1	AT-UU-PY-01-LF-01
AT3G05050	AT1G09060	1	AT-UU-PY-01-LF-01
AT4G39980	AT3G57360	1	AT-UU-PY-01-LF-01
AT3G18370	AT3G26370	1	AT-UU-PY-01-LF-01
AT3G60240	AT2G43500	1	AT-UU-PY-01-LF-01
AT1G55325	AT1G30470	1	AT-UU-PY-01-LF-01
AT1G51690	AT1G51630	1	AT-UU-PY-01-LF-01
AT3G52940	AT5G02890	1	AT-UU-PY-01-LF-01
AT1G76370	AT1G71020	1	AT-UU-PY-01-LF-01
AT4G35680	AT1G03610	1	AT-UU-PY-01-LF-01
AT5G19820	AT2G03140	1	AT-UU-PY-01-LF-01
AT3G24780	AT1G72650	1	AT-UU-PY-01-LF-01
AT1G31810	AT4G22940	1	AT-UU-PY-01-LF-01
AT1G04050	AT4G25880	1	AT-UU-PY-01-LF-01
AT3G09840	AT4G19150	1	AT-UU-PY-01-LF-01
AT3G49310	AT4G19185	1	AT-UU-PY-01-LF-01
AT3G04910	AT5G41880	1	AT-UU-PY-01-LF-01
AT4G11050	AT4G04450	1	AT-UU-PY-01-LF-01
AT5G65440	AT4G29820	1	AT-UU-PY-01-LF-01
AT4G27110	AT1G20120	1	AT-UU-PY-01-LF-01
AT2G23700	AT5G10630	1	AT-UU-PY-01-LF-01
AT2G34680	AT1G04710	1	AT-UU-PY-01-LF-01
AT2G34100	AT5G45780	1	AT-UU-PY-01-LF-01
AT5G36210	AT1G74440	1	AT-UU-PY-01-LF-01
AT2G37360	AT2G45560	1	AT-UU-PY-01-LF-01
AT5G25060	AT5G26710	1	AT-UU-PY-01-LF-01
AT5G28680	AT5G33320	1	AT-UU-PY-01-LF-01
AT1G20720	AT2G38160	1	AT-UU-PY-01-LF-01
AT3G63340	AT3G63180	1	AT-UU-PY-01-LF-01
AT5G45710	AT5G44280	1	AT-UU-PY-01-LF-01
AT1G13270	AT3G51740	1	AT-UU-PY-01-LF-01
AT2G04842	AT3G09760	1	AT-UU-PY-01-LF-01
AT3G14410	AT5G53810	1	AT-UU-PY-01-LF-01
AT4G00740	AT5G64130	1	AT-UU-PY-01-LF-01
AT3G16290	AT3G18550	1	AT-UU-PY-01-LF-01
AT5G65110	AT5G61830	1	AT-UU-PY-01-LF-01
AT1G31930	AT1G31420	1	AT-UU-PY-01-LF-01
AT5G09420	AT5G10820	1	AT-UU-PY-01-LF-01
AT2G19170	AT2G20960	1	AT-UU-PY-01-LF-01
AT5G09870	AT1G10820	1	AT-UU-PY-01-LF-01
AT4G08350	AT4G08510	1	AT-UU-PY-01-LF-01
AT4G23540	AT3G59830	1	AT-UU-PY-01-LF-01
AT4G12560	AT5G16570	1	AT-UU-PY-01-LF-01
AT5G04720	AT5G04440	1	AT-UU-PY-01-LF-01
AT4G08670	AT5G66950	1	AT-UU-PY-01-LF-01
AT2G17010	AT5G46760	1	AT-UU-PY-01-LF-01
AT1G58060	AT1G73875	1	AT-UU-PY-01-LF-01
AT5G19400	AT1G09660	1	AT-UU-PY-01-LF-01
AT2G36380	AT1G72250	1	AT-UU-PY-01-LF-01
AT5G58440	AT1G78890	1	AT-UU-PY-01-LF-01
AT4G22350	AT3G07620	1	AT-UU-PY-01-LF-01
AT1G08260	AT2G31870	1	AT-UU-PY-01-LF-01
AT5G03060	AT1G19340	1	AT-UU-PY-01-LF-01
AT5G48340	AT1G16180	1	AT-UU-PY-01-LF-01
AT3G50270	AT2G28080	1	AT-UU-PY-01-LF-01
AT1G04110	AT3G10560	1	AT-UU-PY-01-LF-01
AT5G25100	AT3G01540	1	AT-UU-PY-01-LF-01
AT5G57035	AT1G02580	1	AT-UU-PY-01-LF-01
AT4G33210	AT5G27395	1	AT-UU-PY-01-LF-01
AT1G56140	AT3G24190	1	AT-UU-PY-01-LF-01
AT5G48965	AT5G51270	1	AT-UU-PY-01-LF-01
AT1G62430	AT4G25100	1	AT-UU-PY-01-LF-01
AT5G10720	AT5G18860	1	AT-UU-PY-01-LF-01
AT2G02040	AT2G30950	1	AT-UU-PY-01-LF-01
AT2G35110	AT2G28360	1	AT-UU-PY-01-LF-01
AT1G12370	AT4G22370	1	AT-UU-PY-01-LF-01
AT1G65850	AT3G30120	1	AT-UU-PY-01-LF-01
AT1G06390	AT4G38810	1	AT-UU-PY-01-LF-01
AT3G28450	AT2G41210	1	AT-UU-PY-01-LF-01
AT3G28415	AT4G28890	1	AT-UU-PY-01-LF-01
AT5G20420	AT5G20280	1	AT-UU-PY-01-LF-01
AT5G64290	AT1G68390	1	AT-UU-PY-01-LF-01
AT5G44530	AT3G14415	1	AT-UU-PY-01-LF-01
AT1G21650	AT1G23180	1	AT-UU-PY-01-LF-01
AT1G09060	AT1G08845	1	AT-UU-PY-01-LF-01
AT3G12200	AT1G17620	1	AT-UU-PY-01-LF-01
AT2G19710	AT2G31830	1	AT-UU-PY-01-LF-01
AT1G67140	AT4G01050	1	AT-UU-PY-01-LF-01
AT2G44270	AT5G13750	1	AT-UU-PY-01-LF-01
AT4G36790	AT3G24570	1	AT-UU-PY-01-LF-01
AT2G38770	AT3G59660	1	AT-UU-PY-01-LF-01
AT5G64610	AT4G04190	1	AT-UU-PY-01-LF-01
AT5G18830	AT5G18480	1	AT-UU-PY-01-LF-01
AT2G22740	AT2G22830	1	AT-UU-PY-01-LF-01
AT3G62900	AT5G61140	1	AT-UU-PY-01-LF-01
AT4G02480	AT1G28530	1	AT-UU-PY-01-LF-01
AT1G65580	AT1G65270	1	AT-UU-PY-01-LF-01
AT1G55860	AT2G38020	1	AT-UU-PY-01-LF-01
AT5G15920	AT5G16730	1	AT-UU-PY-01-LF-01
AT5G35560	AT1G53750	1	AT-UU-PY-01-LF-01
AT4G27120	AT4G26190	1	AT-UU-PY-01-LF-01
AT2G46920	AT2G43980	1	AT-UU-PY-01-LF-01
AT5G04410	AT1G27840	1	AT-UU-PY-01-LF-01
AT2G37360	AT1G22710	1	AT-UU-PY-01-LF-01
AT1G55540	AT1G24706	1	AT-UU-PY-01-LF-01
AT1G27960	AT1G33340	1	AT-UU-PY-01-LF-01
AT1G77250	AT1G43690	1	AT-UU-PY-01-LF-01
AT3G62010	AT4G02020	1	AT-UU-PY-01-LF-01
AT1G48240	AT4G34420	1	AT-UU-PY-01-LF-01
AT1G63020	AT1G56290	1	AT-UU-PY-01-LF-01
AT1G48280	AT5G41760	1	AT-UU-PY-01-LF-01
AT2G29210	AT2G39340	1	AT-UU-PY-01-LF-01
AT5G44800	AT5G55700	1	AT-UU-PY-01-LF-01
AT3G43920	AT3G15700	1	AT-UU-PY-01-LF-01
AT5G22791	AT1G28390	1	AT-UU-PY-01-LF-01
AT2G36200	AT1G18370	1	AT-UU-PY-01-LF-01
AT3G07960	AT5G41150	1	AT-UU-PY-01-LF-01
AT1G27440	AT2G44970	1	AT-UU-PY-01-LF-01
AT2G38090	AT1G67770	1	AT-UU-PY-01-LF-01
AT5G10360	AT4G37010	1	AT-UU-PY-01-LF-01
AT3G60860	AT5G65290	1	AT-UU-PY-01-LF-01
AT3G54050	AT1G56210	1	AT-UU-PY-01-LF-01
AT2G03620	AT4G25835	1	AT-UU-PY-01-LF-01
AT5G47480	AT5G48965	1	AT-UU-PY-01-LF-01
AT5G37310	AT5G34930	1	AT-UU-PY-01-LF-01
AT2G37360	AT2G40160	1	AT-UU-PY-01-LF-01
AT1G78560	AT3G58060	1	AT-UU-PY-01-LF-01
AT4G30120	AT5G04640	1	AT-UU-PY-01-LF-01
AT5G57710	AT1G73180	1	AT-UU-PY-01-LF-01
AT3G18480	AT1G03270	1	AT-UU-PY-01-LF-01
AT1G02680	AT1G12320	1	AT-UU-PY-01-LF-01
AT3G21530	AT3G23600	1	AT-UU-PY-01-LF-01
AT4G12570	AT4G10650	1	AT-UU-PY-01-LF-01
AT2G22450	AT2G22475	1	AT-UU-PY-01-LF-01
AT5G14180	AT1G54330	1	AT-UU-PY-01-LF-01
AT2G28080	AT2G46300	1	AT-UU-PY-01-LF-01
AT3G59390	AT1G12240	1	AT-UU-PY-01-LF-01
AT5G50770	AT1G22590	1	AT-UU-PY-01-LF-01
AT4G08630	AT3G42160	1	AT-UU-PY-01-LF-01
AT3G09560	AT4G04695	1	AT-UU-PY-01-LF-01
AT5G26610	AT2G38420	1	AT-UU-PY-01-LF-01
AT4G02700	AT4G23600	1	AT-UU-PY-01-LF-01
AT1G29340	AT1G29200	1	AT-UU-PY-01-LF-01
AT5G13230	AT2G28250	1	AT-UU-PY-01-LF-01
AT4G04960	AT4G04930	1	AT-UU-PY-01-LF-01
AT3G07160	AT1G80870	1	AT-UU-PY-01-LF-01
AT4G16250	AT3G55950	1	AT-UU-PY-01-LF-01
AT2G42120	AT2G21500	1	AT-UU-PY-01-LF-01
AT1G43815	AT1G76890	1	AT-UU-PY-01-LF-01
AT3G55400	AT3G54720	1	AT-UU-PY-01-LF-01
AT1G79630	AT1G62120	1	AT-UU-PY-01-LF-01
AT1G19580	AT3G62750	1	AT-UU-PY-01-LF-01
AT3G58030	AT1G69950	1	AT-UU-PY-01-LF-01
AT1G52780	AT1G55020	1	AT-UU-PY-01-LF-01
AT3G13380	AT3G09405	1	AT-UU-PY-01-LF-01
AT3G28760	AT1G25530	1	AT-UU-PY-01-LF-01
AT1G74510	AT1G76990	1	AT-UU-PY-01-LF-01
AT5G48100	AT3G23250	1	AT-UU-PY-01-LF-01
AT3G28830	AT4G34230	1	AT-UU-PY-01-LF-01
AT3G55410	AT3G56150	1	AT-UU-PY-01-LF-01
AT1G01430	AT5G63160	1	AT-UU-PY-01-LF-01
AT5G56630	AT2G17500	1	AT-UU-PY-01-LF-01
AT5G40405	AT2G02980	1	AT-UU-PY-01-LF-01
AT3G63240	AT5G15870	1	AT-UU-PY-01-LF-01
AT3G20290	AT5G51260	1	AT-UU-PY-01-LF-01
AT2G23470	AT2G32550	1	AT-UU-PY-01-LF-01
AT1G07260	AT3G17820	1	AT-UU-PY-01-LF-01
AT1G42550	AT3G07940	1	AT-UU-PY-01-LF-01
AT1G27850	AT1G27960	1	AT-UU-PY-01-LF-01
AT1G21640	AT1G14560	1	AT-UU-PY-01-LF-01
AT5G35960	AT3G19680	1	AT-UU-PY-01-LF-01
AT1G01960	AT1G09730	1	AT-UU-PY-01-LF-01
AT3G17205	AT5G63140	1	AT-UU-PY-01-LF-01
AT1G06515	AT2G29380	1	AT-UU-PY-01-LF-01
AT4G15560	AT5G23720	1	AT-UU-PY-01-LF-01
AT1G31810	AT5G42660	1	AT-UU-PY-01-LF-01
AT1G65670	AT5G14550	1	AT-UU-PY-01-LF-01
AT5G60030	AT5G10650	1	AT-UU-PY-01-LF-01
AT3G01310	AT3G17810	1	AT-UU-PY-01-LF-01
AT3G52880	AT5G59810	1	AT-UU-PY-01-LF-01
AT2G02040	AT3G54540	1	AT-UU-PY-01-LF-01
AT2G26270	AT1G60460	1	AT-UU-PY-01-LF-01
AT5G47130	AT1G18130	1	AT-UU-PY-01-LF-01
AT2G34357	AT4G17650	1	AT-UU-PY-01-LF-01
AT1G75940	AT3G23770	1	AT-UU-PY-01-LF-01
AT1G71010	AT5G16890	1	AT-UU-PY-01-LF-01
AT3G19190	AT3G14400	1	AT-UU-PY-01-LF-01
AT1G04860	AT1G10740	1	AT-UU-PY-01-LF-01
AT2G20010	AT2G17520	1	AT-UU-PY-01-LF-01
AT2G01680	AT3G12120	1	AT-UU-PY-01-LF-01
AT1G04170	AT5G19550	1	AT-UU-PY-01-LF-01
AT2G34660	AT4G32350	1	AT-UU-PY-01-LF-01
AT1G17470	AT2G38120	1	AT-UU-PY-01-LF-01
AT5G05560	AT5G14720	1	AT-UU-PY-01-LF-01
AT5G59000	AT5G25455	1	AT-UU-PY-01-LF-01
AT1G12140	AT5G63700	1	AT-UU-PY-01-LF-01
AT3G06250	AT3G56480	1	AT-UU-PY-01-LF-01
AT3G13490	AT3G13420	1	AT-UU-PY-01-LF-01
AT5G65290	AT4G39280	1	AT-UU-PY-01-LF-01
AT3G22810	AT3G57480	1	AT-UU-PY-01-LF-01
AT3G04470	AT3G51440	1	AT-UU-PY-01-LF-01
AT3G14690	AT5G52920	1	AT-UU-PY-01-LF-01
AT5G13550	AT3G62600	1	AT-UU-PY-01-LF-01
AT1G24300	AT1G22830	1	AT-UU-PY-01-LF-01
AT1G76010	AT5G28290	1	AT-UU-PY-01-LF-01
AT5G63960	AT5G62410	1	AT-UU-PY-01-LF-01
AT2G37920	AT3G01210	1	AT-UU-PY-01-LF-01
AT2G32170	AT3G48160	1	AT-UU-PY-01-LF-01
AT1G16240	AT3G54920	1	AT-UU-PY-01-LF-01
AT3G57140	AT3G56760	1	AT-UU-PY-01-LF-01
AT1G31010	AT1G68440	1	AT-UU-PY-01-LF-01
AT2G42580	AT2G41835	1	AT-UU-PY-01-LF-01
AT3G48410	AT3G47530	1	AT-UU-PY-01-LF-01
AT5G27220	AT5G45340	1	AT-UU-PY-01-LF-01
AT1G13320	AT5G10140	1	AT-UU-PY-01-LF-01
AT1G12930	AT5G03660	1	AT-UU-PY-01-LF-01
AT5G24280	AT5G18370	1	AT-UU-PY-01-LF-01
AT5G55580	AT5G02290	1	AT-UU-PY-01-LF-01
AT1G63020	AT4G00380	1	AT-UU-PY-01-LF-01
AT3G16760	AT3G17300	1	AT-UU-PY-01-LF-01
AT4G16130	AT5G13000	1	AT-UU-PY-01-LF-01
AT5G25370	AT1G35350	1	AT-UU-PY-01-LF-01
AT1G16400	AT3G01420	1	AT-UU-PY-01-LF-01
AT1G63610	AT1G71770	1	AT-UU-PY-01-LF-01
AT1G16480	AT1G16160	1	AT-UU-PY-01-LF-01
AT5G50380	AT5G53850	1	AT-UU-PY-01-LF-01
AT3G61740	AT3G62700	1	AT-UU-PY-01-LF-01
AT1G42980	AT1G27080	1	AT-UU-PY-01-LF-01
AT2G29080	AT2G32250	1	AT-UU-PY-01-LF-01
AT2G37050	AT1G08400	1	AT-UU-PY-01-LF-01
AT2G34880	AT3G25440	1	AT-UU-PY-01-LF-01
AT5G01920	AT5G59750	1	AT-UU-PY-01-LF-01
AT5G53550	AT5G54170	1	AT-UU-PY-01-LF-01
AT5G54730	AT2G34940	1	AT-UU-PY-01-LF-01
AT1G66150	AT1G62870	1	AT-UU-PY-01-LF-01
AT4G04350	AT1G66530	1	AT-UU-PY-01-LF-01
AT4G10430	AT1G62180	1	AT-UU-PY-01-LF-01
AT5G35390	AT1G69450	1	AT-UU-PY-01-LF-01
AT4G03550	AT1G55870	1	AT-UU-PY-01-LF-01
AT4G04340	AT1G06000	1	AT-UU-PY-01-LF-01
AT5G16070	AT5G15860	1	AT-UU-PY-01-LF-01
AT3G46330	AT5G26000	1	AT-UU-PY-01-LF-01
AT4G14990	AT3G24040	1	AT-UU-PY-01-LF-01
AT5G41610	AT5G40340	1	AT-UU-PY-01-LF-01
AT1G55325	AT1G29660	1	AT-UU-PY-01-LF-01
AT4G23440	AT4G02075	1	AT-UU-PY-01-LF-01
AT5G18710	AT5G17290	1	AT-UU-PY-01-LF-01
AT2G02148	AT5G35520	1	AT-UU-PY-01-LF-01
AT5G11450	AT5G55950	1	AT-UU-PY-01-LF-01
AT5G61865	AT1G70480	1	AT-UU-PY-01-LF-01
AT5G56300	AT3G15095	1	AT-UU-PY-01-LF-01
AT2G16430	AT2G32750	1	AT-UU-PY-01-LF-01
AT4G21180	AT5G01030	1	AT-UU-PY-01-LF-01
AT1G07530	AT1G09100	1	AT-UU-PY-01-LF-01
AT1G09060	AT5G20420	1	AT-UU-PY-01-LF-01
AT1G19990	AT2G34580	1	AT-UU-PY-01-LF-01
AT1G67120	AT1G04810	1	AT-UU-PY-01-LF-01
AT5G13630	AT5G13570	1	AT-UU-PY-01-LF-01
AT1G27500	AT1G27340	1	AT-UU-PY-01-LF-01
AT4G39850	AT4G38180	1	AT-UU-PY-01-LF-01
AT1G15520	AT5G07820	1	AT-UU-PY-01-LF-01
AT5G21930	AT3G02070	1	AT-UU-PY-01-LF-01
AT4G38200	AT2G16940	1	AT-UU-PY-01-LF-01
AT5G26670	AT5G26090	1	AT-UU-PY-01-LF-01
AT3G59300	AT1G49520	1	AT-UU-PY-01-LF-01
AT3G16320	AT5G60220	1	AT-UU-PY-01-LF-01
AT3G29060	AT1G09090	1	AT-UU-PY-01-LF-01
AT5G42220	AT3G15430	1	AT-UU-PY-01-LF-01
AT5G65290	AT1G34150	1	AT-UU-PY-01-LF-01
AT2G27690	AT5G59790	1	AT-UU-PY-01-LF-01
AT2G29060	AT4G05210	1	AT-UU-PY-01-LF-01
AT1G04530	AT1G73740	1	AT-UU-PY-01-LF-01
AT4G27500	AT3G61130	1	AT-UU-PY-01-LF-01
AT4G02990	AT3G45400	1	AT-UU-PY-01-LF-01
AT3G22410	AT5G41020	1	AT-UU-PY-01-LF-01
AT3G10480	AT3G08650	1	AT-UU-PY-01-LF-01
AT2G16405	AT1G18600	1	AT-UU-PY-01-LF-01
AT4G01210	AT4G01290	1	AT-UU-PY-01-LF-01
AT2G42920	AT1G08550	1	AT-UU-PY-01-LF-01
AT4G25530	AT1G18050	1	AT-UU-PY-01-LF-01
AT2G19710	AT2G02170	1	AT-UU-PY-01-LF-01
AT1G02270	AT1G02860	1	AT-UU-PY-01-LF-01
AT4G00140	AT1G73440	1	AT-UU-PY-01-LF-01
AT5G67570	AT5G64840	1	AT-UU-PY-01-LF-01
AT5G18280	AT3G19850	1	AT-UU-PY-01-LF-01
AT1G49100	AT2G38100	1	AT-UU-PY-01-LF-01
AT2G46020	AT2G47760	1	AT-UU-PY-01-LF-01
AT3G53180	AT3G54470	1	AT-UU-PY-01-LF-01
AT5G57360	AT5G57450	1	AT-UU-PY-01-LF-01
AT1G48650	AT1G50620	1	AT-UU-PY-01-LF-01
AT2G45290	AT5G27950	1	AT-UU-PY-01-LF-01
AT1G63250	AT5G40720	1	AT-UU-PY-01-LF-01
AT1G55120	AT3G55780	1	AT-UU-PY-01-LF-01
AT2G47410	AT3G43670	1	AT-UU-PY-01-LF-01
AT1G63520	AT3G61440	1	AT-UU-PY-01-LF-01
AT1G70060	AT2G20320	1	AT-UU-PY-01-LF-01
AT1G54330	AT1G72570	1	AT-UU-PY-01-LF-01
AT3G51690	AT4G24972	1	AT-UU-PY-01-LF-01
AT5G20250	AT3G18610	1	AT-UU-PY-01-LF-01
AT3G05850	AT2G20010	1	AT-UU-PY-01-LF-01
AT1G10330	AT1G07070	1	AT-UU-PY-01-LF-01
AT1G08600	AT1G05360	1	AT-UU-PY-01-LF-01
AT2G17010	AT5G42590	1	AT-UU-PY-01-LF-01
AT5G60210	AT2G25840	1	AT-UU-PY-01-LF-01
AT5G37510	AT2G40820	1	AT-UU-PY-01-LF-01
AT5G59710	AT5G47520	1	AT-UU-PY-01-LF-01
AT5G56900	AT3G57670	1	AT-UU-PY-01-LF-01
AT2G46000	AT2G31990	1	AT-UU-PY-01-LF-01
AT4G16540	AT5G51920	1	AT-UU-PY-01-LF-01
AT5G66030	AT5G54520	1	AT-UU-PY-01-LF-01
AT5G61380	AT5G62990	1	AT-UU-PY-01-LF-01
AT1G35580	AT1G65610	1	AT-UU-PY-01-LF-01
AT4G02150	AT1G02640	1	AT-UU-PY-01-LF-01
AT3G49600	AT1G48280	1	AT-UU-PY-01-LF-01
AT1G60800	AT3G06740	1	AT-UU-PY-01-LF-01
AT1G03060	AT2G36010	1	AT-UU-PY-01-LF-01
AT5G65560	AT1G79060	1	AT-UU-PY-01-LF-01
AT4G14700	AT1G73730	1	AT-UU-PY-01-LF-01
AT1G21850	AT1G78970	1	AT-UU-PY-01-LF-01
AT5G63220	AT3G55780	1	AT-UU-PY-01-LF-01
AT5G67530	AT1G32170	1	AT-UU-PY-01-LF-01
AT5G46920	AT5G44180	1	AT-UU-PY-01-LF-01
AT5G07970	AT5G08630	1	AT-UU-PY-01-LF-01
AT1G04430	AT1G58215	1	AT-UU-PY-01-LF-01
AT1G71220	AT1G73460	1	AT-UU-PY-01-LF-01
AT3G42050	AT5G12220	1	AT-UU-PY-01-LF-01
AT5G07830	AT5G15840	1	AT-UU-PY-01-LF-01
