node1	node2	score	edge_type
AT2G33430	AT1G69740	6.78275	AT-UU-GA-01-AA-01
AT5G20400	AT3G04110	6.78274	AT-UU-GA-01-AA-01
AT3G28500	AT1G19830	6.78273	AT-UU-GA-01-AA-01
AT5G48100	AT4G26740	6.78273	AT-UU-GA-01-AA-01
AT1G70760	AT1G31190	6.78271	AT-UU-GA-01-AA-01
AT5G20630	AT1G55490	6.78267	AT-UU-GA-01-AA-01
AT2G31890	AT2G25840	6.78266	AT-UU-GA-01-AA-01
AT5G51490	AT3G63040	6.78266	AT-UU-GA-01-AA-01
AT4G08160	AT1G79620	6.78265	AT-UU-GA-01-AA-01
AT4G37900	AT4G10260	6.78264	AT-UU-GA-01-AA-01
AT3G45050	AT1G13270	6.78263	AT-UU-GA-01-AA-01
AT2G33100	AT1G10620	6.78262	AT-UU-GA-01-AA-01
AT4G10490	AT1G04560	6.78262	AT-UU-GA-01-AA-01
AT4G23210	AT4G04490	6.78261	AT-UU-GA-01-AA-01
AT3G20530	AT2G46360	6.78261	AT-UU-GA-01-AA-01
AT3G47650	AT2G33800	6.78261	AT-UU-GA-01-AA-01
AT4G29285	AT2G30810	6.78256	AT-UU-GA-01-AA-01
AT2G33180	AT5G16140	6.78255	AT-UU-GA-01-AA-01
AT1G28030	AT2G42860	6.78255	AT-UU-GA-01-AA-01
AT5G05740	AT1G64510	6.78254	AT-UU-GA-01-AA-01
AT5G48360	AT5G43810	6.78252	AT-UU-GA-01-AA-01
AT5G63510	AT5G63400	6.78252	AT-UU-GA-01-AA-01
AT3G55100	AT3G17720	6.78251	AT-UU-GA-01-AA-01
AT3G28460	AT1G74970	6.7825	AT-UU-GA-01-AA-01
AT2G24450	AT3G01620	6.78249	AT-UU-GA-01-AA-01
AT5G52100	AT4G29060	6.78249	AT-UU-GA-01-AA-01
AT1G25550	AT3G04110	6.78247	AT-UU-GA-01-AA-01
AT4G37540	AT1G25550	6.78247	AT-UU-GA-01-AA-01
AT4G01730	AT1G03780	6.78246	AT-UU-GA-01-AA-01
AT3G60420	AT4G39830	6.78244	AT-UU-GA-01-AA-01
AT4G34190	AT1G73655	6.78242	AT-UU-GA-01-AA-01
AT4G09820	AT2G25540	6.78241	AT-UU-GA-01-AA-01
AT5G52100	AT1G05190	6.78238	AT-UU-GA-01-AA-01
AT5G39860	AT1G06340	6.78236	AT-UU-GA-01-AA-01
AT5G02450	AT2G44120	6.78233	AT-UU-GA-01-AA-01
AT2G26450	AT2G17890	6.78232	AT-UU-GA-01-AA-01
AT1G70760	AT2G44920	6.78231	AT-UU-GA-01-AA-01
AT5G42070	AT3G48420	6.78231	AT-UU-GA-01-AA-01
AT5G15510	AT3G12870	6.78231	AT-UU-GA-01-AA-01
AT4G27160	AT4G25980	6.78231	AT-UU-GA-01-AA-01
AT5G56510	AT2G29940	6.78231	AT-UU-GA-01-AA-01
AT5G19220	AT1G71500	6.7823	AT-UU-GA-01-AA-01
AT5G40940	AT1G26710	6.7823	AT-UU-GA-01-AA-01
AT1G44110	AT5G13840	6.78229	AT-UU-GA-01-AA-01
AT3G01480	AT1G32990	6.78229	AT-UU-GA-01-AA-01
AT3G48930	AT3G05560	6.78227	AT-UU-GA-01-AA-01
AT5G09730	AT3G11480	6.78226	AT-UU-GA-01-AA-01
AT5G38180	AT2G15325	6.78226	AT-UU-GA-01-AA-01
AT4G17860	AT1G33930	6.78225	AT-UU-GA-01-AA-01
AT4G27790	AT2G24370	6.78222	AT-UU-GA-01-AA-01
AT3G22231	AT1G11330	6.78222	AT-UU-GA-01-AA-01
AT3G48640	AT3G23110	6.7822	AT-UU-GA-01-AA-01
AT5G24740	AT1G70620	6.7822	AT-UU-GA-01-AA-01
AT1G60970	AT1G04560	6.7822	AT-UU-GA-01-AA-01
AT5G62800	AT1G32560	6.7822	AT-UU-GA-01-AA-01
AT3G19310	AT1G13890	6.78218	AT-UU-GA-01-AA-01
AT1G48350	AT2G25840	6.78218	AT-UU-GA-01-AA-01
AT3G15870	AT1G61630	6.78218	AT-UU-GA-01-AA-01
AT2G26550	AT2G31890	6.78217	AT-UU-GA-01-AA-01
AT5G01610	AT1G68710	6.78217	AT-UU-GA-01-AA-01
AT3G16250	AT1G14345	6.78216	AT-UU-GA-01-AA-01
AT1G80970	AT2G21890	6.78215	AT-UU-GA-01-AA-01
AT4G39040	AT1G36390	6.78211	AT-UU-GA-01-AA-01
AT1G30380	AT1G06680	6.78209	AT-UU-GA-01-AA-01
AT5G07190	AT4G27150	6.78208	AT-UU-GA-01-AA-01
AT4G27160	AT2G44470	6.78206	AT-UU-GA-01-AA-01
AT3G49940	AT1G67910	6.78205	AT-UU-GA-01-AA-01
AT5G08610	AT1G48570	6.78204	AT-UU-GA-01-AA-01
AT3G47380	AT2G28210	6.78197	AT-UU-GA-01-AA-01
AT3G45010	AT1G11190	6.78196	AT-UU-GA-01-AA-01
AT1G72290	AT2G07560	6.78192	AT-UU-GA-01-AA-01
AT5G42340	AT1G50610	6.7819	AT-UU-GA-01-AA-01
AT5G13600	AT4G32500	6.78189	AT-UU-GA-01-AA-01
AT1G15980	AT1G72930	6.78189	AT-UU-GA-01-AA-01
AT5G15800	AT4G27980	6.78187	AT-UU-GA-01-AA-01
AT3G63510	AT4G30600	6.78185	AT-UU-GA-01-AA-01
AT5G64000	AT5G44820	6.78184	AT-UU-GA-01-AA-01
AT5G13110	AT3G26200	6.78184	AT-UU-GA-01-AA-01
AT1G30350	AT1G52680	6.78183	AT-UU-GA-01-AA-01
AT5G12420	AT5G37690	6.7818	AT-UU-GA-01-AA-01
AT5G27200	AT3G49380	6.78178	AT-UU-GA-01-AA-01
AT3G44460	AT1G76290	6.78178	AT-UU-GA-01-AA-01
AT5G12970	AT2G16570	6.78176	AT-UU-GA-01-AA-01
AT1G11160	AT1G09000	6.78174	AT-UU-GA-01-AA-01
AT5G42490	AT2G21990	6.78174	AT-UU-GA-01-AA-01
AT5G56540	AT1G55740	6.78173	AT-UU-GA-01-AA-01
AT5G24740	AT4G10070	6.78172	AT-UU-GA-01-AA-01
AT4G35700	AT2G28180	6.78172	AT-UU-GA-01-AA-01
AT5G28630	AT4G01750	6.78172	AT-UU-GA-01-AA-01
AT5G20410	AT2G19000	6.78171	AT-UU-GA-01-AA-01
AT3G54340	AT1G08630	6.78171	AT-UU-GA-01-AA-01
AT3G23720	AT2G05080	6.78171	AT-UU-GA-01-AA-01
AT1G26320	AT1G58210	6.7817	AT-UU-GA-01-AA-01
AT1G78170	AT2G47240	6.78168	AT-UU-GA-01-AA-01
AT5G52340	AT1G18520	6.78168	AT-UU-GA-01-AA-01
AT3G53350	AT2G43080	6.78168	AT-UU-GA-01-AA-01
AT5G36260	AT5G39310	6.78168	AT-UU-GA-01-AA-01
AT1G25240	AT1G30710	6.78166	AT-UU-GA-01-AA-01
AT5G55930	AT1G14420	6.78163	AT-UU-GA-01-AA-01
AT5G35530	AT1G72370	6.78162	AT-UU-GA-01-AA-01
AT4G07390	AT2G42680	6.78158	AT-UU-GA-01-AA-01
AT5G15800	AT1G49740	6.78156	AT-UU-GA-01-AA-01
AT3G21830	AT3G18180	6.78156	AT-UU-GA-01-AA-01
AT2G43670	AT1G24430	6.78155	AT-UU-GA-01-AA-01
AT5G55520	AT4G23800	6.78152	AT-UU-GA-01-AA-01
AT4G16260	AT4G20110	6.78149	AT-UU-GA-01-AA-01
AT4G23270	AT4G02410	6.78148	AT-UU-GA-01-AA-01
AT3G04620	AT1G04670	6.78147	AT-UU-GA-01-AA-01
AT4G05190	AT1G34355	6.78145	AT-UU-GA-01-AA-01
AT4G34290	AT2G33430	6.78145	AT-UU-GA-01-AA-01
AT5G07200	AT3G54940	6.78145	AT-UU-GA-01-AA-01
AT4G09730	AT2G33430	6.78143	AT-UU-GA-01-AA-01
AT4G33280	AT3G01570	6.78134	AT-UU-GA-01-AA-01
AT1G74020	AT2G21180	6.78131	AT-UU-GA-01-AA-01
AT1G56620	AT2G32790	6.78131	AT-UU-GA-01-AA-01
AT4G14890	AT1G74070	6.7813	AT-UU-GA-01-AA-01
AT4G17530	AT5G18900	6.78128	AT-UU-GA-01-AA-01
AT5G47190	AT1G01080	6.78128	AT-UU-GA-01-AA-01
AT5G55520	AT1G10780	6.78124	AT-UU-GA-01-AA-01
AT1G49490	AT2G24370	6.78124	AT-UU-GA-01-AA-01
AT3G23990	AT3G18760	6.78123	AT-UU-GA-01-AA-01
AT5G15510	AT4G02800	6.78121	AT-UU-GA-01-AA-01
AT3G54050	AT1G35420	6.7812	AT-UU-GA-01-AA-01
AT4G08470	AT2G37710	6.78118	AT-UU-GA-01-AA-01
AT3G01480	AT1G43560	6.78118	AT-UU-GA-01-AA-01
AT5G57260	AT1G03890	6.78117	AT-UU-GA-01-AA-01
AT1G07340	AT2G03830	6.78116	AT-UU-GA-01-AA-01
AT1G05580	AT1G22760	6.78116	AT-UU-GA-01-AA-01
AT5G11220	AT1G36340	6.78115	AT-UU-GA-01-AA-01
AT5G61940	AT5G07230	6.78115	AT-UU-GA-01-AA-01
AT4G35420	AT1G22015	6.78113	AT-UU-GA-01-AA-01
AT4G28520	AT2G44470	6.78111	AT-UU-GA-01-AA-01
AT5G23060	AT1G35420	6.78108	AT-UU-GA-01-AA-01
AT1G51100	AT2G24060	6.78105	AT-UU-GA-01-AA-01
AT3G20680	AT3G16000	6.78104	AT-UU-GA-01-AA-01
AT3G44890	AT1G01080	6.78102	AT-UU-GA-01-AA-01
AT5G14740	AT1G64770	6.781	AT-UU-GA-01-AA-01
AT5G11340	AT3G10420	6.78099	AT-UU-GA-01-AA-01
AT5G53820	AT4G35670	6.78092	AT-UU-GA-01-AA-01
AT1G24620	AT1G60740	6.78091	AT-UU-GA-01-AA-01
AT1G75690	AT2G39470	6.7809	AT-UU-GA-01-AA-01
AT4G02060	AT2G36200	6.78088	AT-UU-GA-01-AA-01
AT2G45420	AT3G22640	6.78087	AT-UU-GA-01-AA-01
AT3G13640	AT2G27880	6.78087	AT-UU-GA-01-AA-01
AT5G57170	AT5G02710	6.78086	AT-UU-GA-01-AA-01
AT1G73370	AT4G35970	6.78085	AT-UU-GA-01-AA-01
AT1G27100	AT1G32920	6.78085	AT-UU-GA-01-AA-01
AT5G41890	AT1G13140	6.78081	AT-UU-GA-01-AA-01
AT3G55040	AT1G22630	6.78077	AT-UU-GA-01-AA-01
AT3G54240	AT3G01630	6.78075	AT-UU-GA-01-AA-01
AT3G28460	AT2G24060	6.78074	AT-UU-GA-01-AA-01
AT3G52150	AT1G11430	6.78073	AT-UU-GA-01-AA-01
AT5G09430	AT1G70540	6.78072	AT-UU-GA-01-AA-01
AT4G37050	AT1G05450	6.7807	AT-UU-GA-01-AA-01
AT5G50770	AT1G25410	6.78069	AT-UU-GA-01-AA-01
AT1G43670	AT1G15980	6.78067	AT-UU-GA-01-AA-01
AT5G66590	AT1G75300	6.78066	AT-UU-GA-01-AA-01
AT4G39480	AT1G03170	6.78065	AT-UU-GA-01-AA-01
AT4G38510	AT1G12840	6.78065	AT-UU-GA-01-AA-01
AT1G20810	AT3G05350	6.78064	AT-UU-GA-01-AA-01
AT3G63110	AT3G46130	6.78061	AT-UU-GA-01-AA-01
AT1G63880	AT1G06460	6.78061	AT-UU-GA-01-AA-01
AT5G04500	AT4G22050	6.78061	AT-UU-GA-01-AA-01
AT4G07780	AT1G75610	6.78061	AT-UU-GA-01-AA-01
AT3G32917	AT3G23720	6.7806	AT-UU-GA-01-AA-01
AT5G41780	AT3G54240	6.78059	AT-UU-GA-01-AA-01
AT3G10460	AT3G01700	6.78058	AT-UU-GA-01-AA-01
AT2G18340	AT2G25890	6.78058	AT-UU-GA-01-AA-01
AT5G55720	AT5G23940	6.78057	AT-UU-GA-01-AA-01
AT3G46780	AT1G78995	6.78056	AT-UU-GA-01-AA-01
AT5G48430	AT1G14120	6.78055	AT-UU-GA-01-AA-01
AT5G46450	AT5G06690	6.78053	AT-UU-GA-01-AA-01
AT5G28630	AT3G52400	6.78052	AT-UU-GA-01-AA-01
AT1G76450	AT2G35370	6.78052	AT-UU-GA-01-AA-01
AT3G02120	AT1G08560	6.7805	AT-UU-GA-01-AA-01
AT5G38170	AT1G28650	6.7805	AT-UU-GA-01-AA-01
AT5G52100	AT5G46580	6.7805	AT-UU-GA-01-AA-01
AT3G53140	AT3G14395	6.78049	AT-UU-GA-01-AA-01
AT5G09480	AT5G37690	6.78049	AT-UU-GA-01-AA-01
AT4G13790	AT2G45800	6.78048	AT-UU-GA-01-AA-01
AT4G11460	AT1G28010	6.78046	AT-UU-GA-01-AA-01
AT4G29360	AT3G23890	6.78046	AT-UU-GA-01-AA-01
AT1G25270	AT1G78500	6.78044	AT-UU-GA-01-AA-01
AT3G18070	AT1G33930	6.78043	AT-UU-GA-01-AA-01
AT5G07430	AT1G71680	6.78041	AT-UU-GA-01-AA-01
AT5G25260	AT2G29110	6.7804	AT-UU-GA-01-AA-01
AT1G13300	AT1G30720	6.7804	AT-UU-GA-01-AA-01
AT5G67210	AT5G45970	6.7804	AT-UU-GA-01-AA-01
AT4G12130	AT2G25890	6.78039	AT-UU-GA-01-AA-01
AT1G15140	AT2G46910	6.78038	AT-UU-GA-01-AA-01
AT5G40060	AT4G11900	6.78038	AT-UU-GA-01-AA-01
AT2G30290	AT3G17630	6.78036	AT-UU-GA-01-AA-01
AT5G57180	AT2G31890	6.78032	AT-UU-GA-01-AA-01
AT3G03240	AT2G42860	6.7803	AT-UU-GA-01-AA-01
AT3G15360	AT1G65230	6.78029	AT-UU-GA-01-AA-01
AT5G22250	AT1G66090	6.78027	AT-UU-GA-01-AA-01
AT4G33850	AT1G54070	6.78021	AT-UU-GA-01-AA-01
AT3G56910	AT3G25920	6.7802	AT-UU-GA-01-AA-01
AT4G14400	AT4G23150	6.7802	AT-UU-GA-01-AA-01
AT3G20520	AT2G47050	6.78019	AT-UU-GA-01-AA-01
AT1G67030	AT1G74660	6.78018	AT-UU-GA-01-AA-01
AT4G38000	AT4G30590	6.78018	AT-UU-GA-01-AA-01
AT5G53190	AT5G37810	6.78018	AT-UU-GA-01-AA-01
AT1G28290	AT1G70470	6.78017	AT-UU-GA-01-AA-01
AT1G58210	AT1G79250	6.78017	AT-UU-GA-01-AA-01
AT4G02650	AT2G31500	6.78015	AT-UU-GA-01-AA-01
AT5G56720	AT5G03260	6.78013	AT-UU-GA-01-AA-01
AT4G34430	AT1G28360	6.78011	AT-UU-GA-01-AA-01
AT1G60600	AT2G25840	6.78008	AT-UU-GA-01-AA-01
AT2G47610	AT3G02080	6.78006	AT-UU-GA-01-AA-01
AT3G11050	AT3G18570	6.78005	AT-UU-GA-01-AA-01
AT4G39110	AT4G13790	6.78004	AT-UU-GA-01-AA-01
AT5G06190	AT1G69120	6.78004	AT-UU-GA-01-AA-01
AT3G52160	AT2G20470	6.78002	AT-UU-GA-01-AA-01
AT3G04110	AT1G21130	6.78	AT-UU-GA-01-AA-01
AT5G08410	AT5G14970	6.77998	AT-UU-GA-01-AA-01
AT2G15480	AT2G29420	6.77996	AT-UU-GA-01-AA-01
AT4G28700	AT1G04880	6.77993	AT-UU-GA-01-AA-01
AT3G21700	AT3G26110	6.77992	AT-UU-GA-01-AA-01
AT1G64030	AT2G42480	6.77988	AT-UU-GA-01-AA-01
AT5G08330	AT1G65730	6.77987	AT-UU-GA-01-AA-01
AT4G16390	AT3G06730	6.77985	AT-UU-GA-01-AA-01
AT5G01910	AT4G35620	6.77984	AT-UU-GA-01-AA-01
AT5G03800	AT1G28650	6.77984	AT-UU-GA-01-AA-01
AT5G15510	AT1G02690	6.77984	AT-UU-GA-01-AA-01
AT4G28280	AT4G13240	6.77984	AT-UU-GA-01-AA-01
AT3G21850	AT1G09370	6.7798	AT-UU-GA-01-AA-01
AT5G14890	AT4G34440	6.7798	AT-UU-GA-01-AA-01
AT3G18890	AT1G68590	6.77979	AT-UU-GA-01-AA-01
AT3G01480	AT2G37660	6.77979	AT-UU-GA-01-AA-01
AT4G09010	AT2G37660	6.77978	AT-UU-GA-01-AA-01
AT2G23260	AT2G14690	6.77977	AT-UU-GA-01-AA-01
AT5G14890	AT2G47050	6.77977	AT-UU-GA-01-AA-01
AT5G44580	AT2G25200	6.77975	AT-UU-GA-01-AA-01
AT4G16270	AT5G41890	6.77974	AT-UU-GA-01-AA-01
AT3G55330	AT4G18480	6.77974	AT-UU-GA-01-AA-01
AT1G02690	AT2G38620	6.77973	AT-UU-GA-01-AA-01
AT3G20930	AT3G07670	6.77972	AT-UU-GA-01-AA-01
AT1G06190	AT2G38140	6.77971	AT-UU-GA-01-AA-01
AT5G18970	AT1G80520	6.7797	AT-UU-GA-01-AA-01
AT1G19890	AT1G52680	6.7797	AT-UU-GA-01-AA-01
AT3G53140	AT3G16180	6.7797	AT-UU-GA-01-AA-01
AT1G75870	AT2G22340	6.77968	AT-UU-GA-01-AA-01
AT3G13460	AT1G11520	6.77966	AT-UU-GA-01-AA-01
AT1G20100	AT2G13370	6.77965	AT-UU-GA-01-AA-01
AT2G27285	AT2G14680	6.77965	AT-UU-GA-01-AA-01
AT4G23800	AT1G53140	6.77963	AT-UU-GA-01-AA-01
AT2G06630	AT2G01310	6.77963	AT-UU-GA-01-AA-01
AT3G24250	AT1G71690	6.77959	AT-UU-GA-01-AA-01
AT3G27690	AT1G55370	6.77958	AT-UU-GA-01-AA-01
AT4G20050	AT2G21490	6.77954	AT-UU-GA-01-AA-01
AT3G21930	AT2G19330	6.7795	AT-UU-GA-01-AA-01
AT1G31550	AT1G60260	6.7795	AT-UU-GA-01-AA-01
AT3G60570	AT2G33870	6.7795	AT-UU-GA-01-AA-01
AT3G21700	AT2G18180	6.77946	AT-UU-GA-01-AA-01
AT3G01620	AT1G54070	6.77946	AT-UU-GA-01-AA-01
AT5G35670	AT2G28470	6.77945	AT-UU-GA-01-AA-01
AT3G01290	AT2G30930	6.77945	AT-UU-GA-01-AA-01
AT2G30630	AT1G61700	6.77943	AT-UU-GA-01-AA-01
AT4G00230	AT2G34530	6.7794	AT-UU-GA-01-AA-01
AT4G24090	AT1G62780	6.77939	AT-UU-GA-01-AA-01
AT5G61605	AT1G23610	6.77939	AT-UU-GA-01-AA-01
AT5G02710	AT4G24750	6.77938	AT-UU-GA-01-AA-01
AT3G54340	AT1G67910	6.77937	AT-UU-GA-01-AA-01
AT5G16140	AT2G03420	6.77936	AT-UU-GA-01-AA-01
AT1G50610	AT2G44560	6.77936	AT-UU-GA-01-AA-01
AT5G52190	AT5G49940	6.77936	AT-UU-GA-01-AA-01
AT5G22620	AT3G05350	6.77932	AT-UU-GA-01-AA-01
AT1G73330	AT4G11650	6.77929	AT-UU-GA-01-AA-01
AT4G09650	AT1G62780	6.77927	AT-UU-GA-01-AA-01
AT5G05740	AT3G01480	6.77927	AT-UU-GA-01-AA-01
AT1G73190	AT2G15010	6.77927	AT-UU-GA-01-AA-01
AT4G18480	AT1G50900	6.77924	AT-UU-GA-01-AA-01
AT4G10490	AT1G67100	6.77924	AT-UU-GA-01-AA-01
AT3G25165	AT1G29230	6.77923	AT-UU-GA-01-AA-01
AT2G42140	AT1G23650	6.77923	AT-UU-GA-01-AA-01
AT5G39420	AT3G17060	6.77922	AT-UU-GA-01-AA-01
AT4G17250	AT1G21130	6.77922	AT-UU-GA-01-AA-01
AT1G50310	AT2G31100	6.77921	AT-UU-GA-01-AA-01
AT5G56670	AT3G05560	6.77919	AT-UU-GA-01-AA-01
AT4G22960	AT3G09930	6.77918	AT-UU-GA-01-AA-01
AT5G66210	AT2G38470	6.77914	AT-UU-GA-01-AA-01
AT1G19500	AT2G28180	6.77913	AT-UU-GA-01-AA-01
AT5G51540	AT3G01480	6.77913	AT-UU-GA-01-AA-01
AT3G44260	AT1G32640	6.77912	AT-UU-GA-01-AA-01
AT3G26960	AT2G35960	6.7791	AT-UU-GA-01-AA-01
AT3G48850	AT2G43000	6.7791	AT-UU-GA-01-AA-01
AT3G63190	AT2G40490	6.7791	AT-UU-GA-01-AA-01
AT4G25950	AT1G22150	6.77908	AT-UU-GA-01-AA-01
AT5G49070	AT1G15460	6.77908	AT-UU-GA-01-AA-01
AT3G18890	AT1G15980	6.77907	AT-UU-GA-01-AA-01
AT5G39650	AT1G79250	6.77904	AT-UU-GA-01-AA-01
AT5G16140	AT1G14030	6.77903	AT-UU-GA-01-AA-01
AT3G11010	AT3G05660	6.77903	AT-UU-GA-01-AA-01
AT3G61230	AT3G01620	6.77903	AT-UU-GA-01-AA-01
AT5G59170	AT1G25410	6.77902	AT-UU-GA-01-AA-01
AT4G26660	AT1G23790	6.77902	AT-UU-GA-01-AA-01
AT3G25690	AT1G64680	6.779	AT-UU-GA-01-AA-01
AT3G45280	AT2G17890	6.77899	AT-UU-GA-01-AA-01
AT5G24410	AT4G26220	6.77899	AT-UU-GA-01-AA-01
AT3G44750	AT2G19670	6.77898	AT-UU-GA-01-AA-01
AT3G04580	AT1G66360	6.77897	AT-UU-GA-01-AA-01
AT5G56510	AT1G75110	6.77893	AT-UU-GA-01-AA-01
AT5G14890	AT5G39880	6.77891	AT-UU-GA-01-AA-01
AT3G06980	AT2G40760	6.77888	AT-UU-GA-01-AA-01
AT3G59530	AT3G42960	6.77888	AT-UU-GA-01-AA-01
AT5G39880	AT2G03410	6.77888	AT-UU-GA-01-AA-01
AT1G03880	AT2G44470	6.77887	AT-UU-GA-01-AA-01
AT2G23220	AT5G50770	6.77887	AT-UU-GA-01-AA-01
AT5G50030	AT3G54240	6.77886	AT-UU-GA-01-AA-01
AT5G24510	AT1G47485	6.77885	AT-UU-GA-01-AA-01
AT4G29810	AT2G32680	6.77885	AT-UU-GA-01-AA-01
AT4G34950	AT4G13770	6.77882	AT-UU-GA-01-AA-01
AT5G35510	AT1G26860	6.77878	AT-UU-GA-01-AA-01
AT5G14890	AT1G04540	6.77878	AT-UU-GA-01-AA-01
AT3G51740	AT3G11520	6.77878	AT-UU-GA-01-AA-01
AT2G01180	AT2G25735	6.77877	AT-UU-GA-01-AA-01
AT3G47450	AT1G12800	6.77875	AT-UU-GA-01-AA-01
AT1G07410	AT1G76250	6.77873	AT-UU-GA-01-AA-01
AT3G19780	AT2G12210	6.77873	AT-UU-GA-01-AA-01
AT5G01790	AT1G71890	6.77871	AT-UU-GA-01-AA-01
AT3G44010	AT4G18100	6.7787	AT-UU-GA-01-AA-01
AT5G12190	AT1G04070	6.7787	AT-UU-GA-01-AA-01
AT3G47650	AT1G32470	6.77869	AT-UU-GA-01-AA-01
AT5G58910	AT2G40160	6.77867	AT-UU-GA-01-AA-01
AT5G14670	AT3G28840	6.77867	AT-UU-GA-01-AA-01
AT1G37063	AT2G15600	6.77865	AT-UU-GA-01-AA-01
AT4G36700	AT5G38195	6.77864	AT-UU-GA-01-AA-01
AT5G03250	AT1G32250	6.77856	AT-UU-GA-01-AA-01
AT5G19220	AT1G14150	6.77855	AT-UU-GA-01-AA-01
AT1G16360	AT1G62450	6.77854	AT-UU-GA-01-AA-01
AT1G65230	AT2G31040	6.77851	AT-UU-GA-01-AA-01
AT5G10220	AT4G08530	6.77851	AT-UU-GA-01-AA-01
AT1G71691	AT1G61720	6.7785	AT-UU-GA-01-AA-01
AT5G54690	AT1G62990	6.77847	AT-UU-GA-01-AA-01
AT3G53080	AT4G13560	6.77846	AT-UU-GA-01-AA-01
AT4G38970	AT1G52230	6.77846	AT-UU-GA-01-AA-01
AT3G43190	AT2G40120	6.77846	AT-UU-GA-01-AA-01
AT2G40610	AT1G77020	6.77845	AT-UU-GA-01-AA-01
AT4G17690	AT5G17480	6.77842	AT-UU-GA-01-AA-01
AT5G16680	AT1G78420	6.77841	AT-UU-GA-01-AA-01
AT1G25410	AT1G67100	6.77841	AT-UU-GA-01-AA-01
AT5G57730	AT2G15470	6.77838	AT-UU-GA-01-AA-01
AT1G74000	AT2G43230	6.77835	AT-UU-GA-01-AA-01
AT1G01980	AT1G61680	6.77834	AT-UU-GA-01-AA-01
AT5G43110	AT1G62940	6.77833	AT-UU-GA-01-AA-01
AT1G35710	AT2G46400	6.77832	AT-UU-GA-01-AA-01
AT4G04490	AT2G14610	6.77832	AT-UU-GA-01-AA-01
AT5G13990	AT2G35210	6.77831	AT-UU-GA-01-AA-01
AT4G02140	AT1G26710	6.7783	AT-UU-GA-01-AA-01
AT2G39820	AT1G52570	6.7783	AT-UU-GA-01-AA-01
AT1G75050	AT1G23700	6.77829	AT-UU-GA-01-AA-01
AT5G13350	AT1G72960	6.77828	AT-UU-GA-01-AA-01
AT5G18690	AT3G25130	6.77826	AT-UU-GA-01-AA-01
AT4G00390	AT3G02310	6.77825	AT-UU-GA-01-AA-01
AT5G03940	AT1G13270	6.77821	AT-UU-GA-01-AA-01
AT4G32650	AT2G23030	6.77821	AT-UU-GA-01-AA-01
AT3G62750	AT4G19530	6.7782	AT-UU-GA-01-AA-01
AT1G58070	AT5G26330	6.7782	AT-UU-GA-01-AA-01
AT4G23800	AT4G05190	6.7782	AT-UU-GA-01-AA-01
AT5G10910	AT4G34290	6.77818	AT-UU-GA-01-AA-01
AT4G03810	AT2G12210	6.77816	AT-UU-GA-01-AA-01
AT5G37770	AT3G46620	6.77815	AT-UU-GA-01-AA-01
AT1G13270	AT1G05190	6.77815	AT-UU-GA-01-AA-01
AT5G13820	AT3G25290	6.77814	AT-UU-GA-01-AA-01
AT5G22250	AT1G19020	6.77814	AT-UU-GA-01-AA-01
AT1G25270	AT5G62800	6.77813	AT-UU-GA-01-AA-01
AT3G21570	AT2G46360	6.7781	AT-UU-GA-01-AA-01
AT5G15510	AT5G67270	6.7781	AT-UU-GA-01-AA-01
AT3G58610	AT1G80560	6.77809	AT-UU-GA-01-AA-01
AT5G40950	AT1G48350	6.77807	AT-UU-GA-01-AA-01
AT2G15190	AT2G01310	6.77806	AT-UU-GA-01-AA-01
AT4G34190	AT2G39470	6.77806	AT-UU-GA-01-AA-01
AT1G54926	AT1G36030	6.77806	AT-UU-GA-01-AA-01
AT4G09650	AT2G39470	6.77805	AT-UU-GA-01-AA-01
AT1G13650	AT3G21870	6.77804	AT-UU-GA-01-AA-01
AT5G43340	AT4G24890	6.778	AT-UU-GA-01-AA-01
AT5G53490	AT5G02160	6.778	AT-UU-GA-01-AA-01
AT4G04940	AT1G06720	6.77799	AT-UU-GA-01-AA-01
AT4G35250	AT4G09650	6.77797	AT-UU-GA-01-AA-01
AT5G50600	AT3G62730	6.77797	AT-UU-GA-01-AA-01
AT3G62230	AT1G61680	6.77795	AT-UU-GA-01-AA-01
AT5G03740	AT3G17160	6.77795	AT-UU-GA-01-AA-01
AT4G29190	AT1G64710	6.77794	AT-UU-GA-01-AA-01
AT1G56500	AT1G22630	6.77794	AT-UU-GA-01-AA-01
AT4G17530	AT2G32430	6.77793	AT-UU-GA-01-AA-01
AT3G04210	AT1G21250	6.77792	AT-UU-GA-01-AA-01
AT3G04370	AT2G18360	6.77792	AT-UU-GA-01-AA-01
AT5G54740	AT3G12203	6.7779	AT-UU-GA-01-AA-01
AT5G57170	AT3G62910	6.77788	AT-UU-GA-01-AA-01
AT3G07110	AT2G19730	6.77788	AT-UU-GA-01-AA-01
AT3G57810	AT2G33690	6.77788	AT-UU-GA-01-AA-01
AT1G69523	AT3G01440	6.77788	AT-UU-GA-01-AA-01
AT1G07110	AT1G70760	6.77788	AT-UU-GA-01-AA-01
AT5G23970	AT1G03170	6.77786	AT-UU-GA-01-AA-01
AT4G15750	AT3G17600	6.77782	AT-UU-GA-01-AA-01
AT3G27785	AT1G69860	6.77781	AT-UU-GA-01-AA-01
AT2G43230	AT2G45580	6.7778	AT-UU-GA-01-AA-01
AT3G62730	AT3G03230	6.77778	AT-UU-GA-01-AA-01
