node1	node2	score	edge_type
AT2G31490	AT1G19630	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31490	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G10280	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31530	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31610	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G31620	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31650	AT1G80510	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19010	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19025	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19050	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19396	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19410	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19450	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19480	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19485	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19490	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19520	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19540	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19630	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31660	AT1G80510	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31670	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31690	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G31690	AT1G18140	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19520	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19540	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19630	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G80200	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G80210	1	AT-UU-DU-67-AA-01
AT2G31720	AT1G80220	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G17950	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19520	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19540	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19630	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31725	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19010	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19025	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19485	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19520	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19540	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31740	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31780	AT1G16440	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31790	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G07590	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G07600	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G08060	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G08125	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G10280	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19520	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19540	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31800	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31810	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31810	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31810	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31810	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31830	AT1G80220	1	AT-UU-DU-67-AA-01
AT2G31865	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G07590	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G07600	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19485	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19520	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19540	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31910	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G31940	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19394	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19396	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19410	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19480	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19520	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G31990	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G32000	AT1G80200	1	AT-UU-DU-67-AA-01
AT2G32000	AT1G80210	1	AT-UU-DU-67-AA-01
AT2G32000	AT1G80220	1	AT-UU-DU-67-AA-01
AT2G32160	AT1G17970	1	AT-UU-DU-67-AA-01
AT2G32160	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32160	AT1G18940	1	AT-UU-DU-67-AA-01
AT2G32250	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32260	AT1G07770	1	AT-UU-DU-67-AA-01
AT2G32260	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G32270	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32270	AT1G18140	1	AT-UU-DU-67-AA-01
AT2G32290	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32290	AT1G18140	1	AT-UU-DU-67-AA-01
AT2G32310	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32560	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32620	AT1G11780	1	AT-UU-DU-67-AA-01
AT2G32620	AT1G12630	1	AT-UU-DU-67-AA-01
AT2G32620	AT1G12750	1	AT-UU-DU-67-AA-01
AT2G32620	AT1G16440	1	AT-UU-DU-67-AA-01
AT2G32620	AT1G17080	1	AT-UU-DU-67-AA-01
AT2G32620	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32630	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32630	AT1G80200	1	AT-UU-DU-67-AA-01
AT2G32630	AT1G80220	1	AT-UU-DU-67-AA-01
AT2G32640	AT1G16440	1	AT-UU-DU-67-AA-01
AT2G32660	AT1G12750	1	AT-UU-DU-67-AA-01
AT2G32660	AT1G15080	1	AT-UU-DU-67-AA-01
AT2G32660	AT1G16440	1	AT-UU-DU-67-AA-01
AT2G32660	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32660	AT1G80200	1	AT-UU-DU-67-AA-01
AT2G32660	AT1G80210	1	AT-UU-DU-67-AA-01
AT2G32660	AT1G80220	1	AT-UU-DU-67-AA-01
AT2G32700	AT1G04770	1	AT-UU-DU-67-AA-01
AT2G32700	AT1G08920	1	AT-UU-DU-67-AA-01
AT2G32700	AT1G09870	1	AT-UU-DU-67-AA-01
AT2G32700	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32700	AT1G18980	1	AT-UU-DU-67-AA-01
AT2G32700	AT1G19170	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G12970	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G14110	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G14120	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G18260	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G18940	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G18960	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G18970	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G20010	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G75510	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G80080	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G80200	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G80210	1	AT-UU-DU-67-AA-01
AT2G32720	AT1G80220	1	AT-UU-DU-67-AA-01
AT2G32730	AT1G80200	1	AT-UU-DU-67-AA-01
AT2G32730	AT1G80210	1	AT-UU-DU-67-AA-01
AT2G32730	AT1G80220	1	AT-UU-DU-67-AA-01
AT2G32790	AT1G15080	1	AT-UU-DU-67-AA-01
AT2G32880	AT1G16440	1	AT-UU-DU-67-AA-01
AT2G32940	AT1G17970	1	AT-UU-DU-67-AA-01
AT2G33340	AT1G54000	1	AT-UU-DU-67-AA-01
AT2G33490	AT1G04750	1	AT-UU-DU-67-AA-01
AT2G33490	AT1G04770	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G17970	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18260	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18270	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18910	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18940	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18950	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18960	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18970	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G18980	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G19025	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G19110	1	AT-UU-DU-67-AA-01
AT2G33580	AT1G19170	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G17970	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18260	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18910	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18940	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18950	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18960	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18970	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G18980	1	AT-UU-DU-67-AA-01
AT2G33630	AT1G19025	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G33740	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G33770	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G34010	AT1G17970	1	AT-UU-DU-67-AA-01
AT2G34010	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G34190	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G34200	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G34200	AT1G17970	1	AT-UU-DU-67-AA-01
AT2G34240	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G34250	AT1G17970	1	AT-UU-DU-67-AA-01
AT2G34250	AT1G18130	1	AT-UU-DU-67-AA-01
AT2G34250	AT1G18270	1	AT-UU-DU-67-AA-01
AT2G34280	AT1G08125	1	AT-UU-DU-67-AA-01
AT2G34280	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G34300	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G34310	AT1G08125	1	AT-UU-DU-67-AA-01
AT2G34310	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G34310	AT1G15160	1	AT-UU-DU-67-AA-01
AT2G34310	AT1G15165	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G14950	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G14970	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G15120	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G15130	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G15160	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G15165	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G15170	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G15175	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19690	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19700	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19710	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19715	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19740	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19750	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19770	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19790	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19800	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G19835	1	AT-UU-DU-67-AA-01
AT2G34315	AT1G60270	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G08125	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G15120	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G15130	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G15160	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G15165	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G15170	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G15175	1	AT-UU-DU-67-AA-01
AT2G34320	AT1G15220	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G08125	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G10417	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G15120	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G15130	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G15160	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G15165	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G15170	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G15175	1	AT-UU-DU-67-AA-01
AT2G34340	AT1G15220	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G15125	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G19580	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G19600	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G19640	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G19650	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G19660	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G19670	1	AT-UU-DU-67-AA-01
AT2G34350	AT1G19690	1	AT-UU-DU-67-AA-01
